,y_pred,y_test,price
2012-02-06 03:14:59,-1.0,0.0,1887.7
2012-02-06 03:19:59,-1.0,0.0,1887.7
2012-02-06 03:25:00,-1.0,0.0,1887.7
2012-02-06 03:29:59,-1.0,0.0,1887.7
2012-02-06 03:34:59,-1.0,0.0,1887.7
2012-02-06 03:39:59,-1.0,0.0,1887.7
2012-02-06 03:45:00,-1.0,0.0,1887.7
2012-02-06 03:49:59,-1.0,0.0,1887.7
2012-02-06 03:54:59,-1.0,0.0,1887.7
2012-02-06 03:59:59,-1.0,0.0,1887.7
2012-02-06 04:04:59,-1.0,0.0,1887.7
2012-02-06 04:10:00,-1.0,-1.0,1887.7
2012-02-06 04:14:59,-1.0,1.0,1886.5
2012-02-06 04:19:59,-1.0,0.0,1886.6
2012-02-06 04:24:59,-1.0,1.0,1886.6
2012-02-06 04:30:00,1.0,0.0,1887.1
2012-02-06 04:34:59,1.0,0.0,1887.1
2012-02-06 04:39:59,1.0,0.0,1887.1
2012-02-06 04:44:59,1.0,0.0,1887.1
2012-02-06 04:49:59,1.0,1.0,1887.1
2012-02-06 04:55:00,-1.0,0.0,1887.3
2012-02-06 04:59:59,-1.0,1.0,1887.3
2012-02-06 05:04:59,-1.0,-1.0,1887.4
2012-02-06 05:09:59,-1.0,0.0,1887.3
2012-02-06 05:15:00,-1.0,1.0,1887.3
2012-02-06 05:19:59,-1.0,0.0,1887.6
2012-02-06 05:24:59,-1.0,-1.0,1887.6
2012-02-06 05:29:59,-1.0,0.0,1887.1
2012-02-06 05:34:59,-1.0,0.0,1887.1
2012-02-06 05:40:00,-1.0,0.0,1887.1
2012-02-06 05:44:59,-1.0,-1.0,1887.1
2012-02-06 05:49:59,-1.0,-1.0,1885.1
2012-02-06 05:54:59,-1.0,0.0,1884.3
2012-02-06 06:00:00,-1.0,0.0,1884.3
2012-02-06 06:04:59,-1.0,0.0,1884.3
2012-02-06 06:09:59,-1.0,0.0,1884.3
2012-02-06 06:14:59,-1.0,1.0,1884.3
2012-02-06 06:19:59,-1.0,0.0,1887.4
2012-02-06 06:25:00,-1.0,0.0,1887.4
2012-02-06 06:29:59,-1.0,-1.0,1887.4
2012-02-06 06:34:59,-1.0,1.0,1886.7
2012-02-06 06:39:59,1.0,-1.0,1887.8
2012-02-06 06:45:00,1.0,1.0,1887.6
2012-02-06 06:49:59,1.0,-1.0,1888.6
2012-02-06 06:54:59,1.0,0.0,1888.4
2012-02-06 06:59:59,1.0,1.0,1888.4
2012-02-06 07:04:59,1.0,0.0,1888.7
2012-02-06 07:10:00,1.0,1.0,1888.7
2012-02-06 07:14:59,0.0,1.0,1889.4
2012-02-06 07:19:59,1.0,0.0,1889.7
2012-02-06 07:24:59,1.0,0.0,1889.7
2012-02-06 07:30:00,1.0,-1.0,1889.7
2012-02-06 07:34:59,1.0,0.0,1886.3
2012-02-06 07:39:59,1.0,0.0,1886.3
2012-02-06 07:44:59,1.0,-1.0,1886.3
2012-02-06 07:49:59,-1.0,0.0,1886.1
2012-02-06 07:55:00,-1.0,0.0,1886.1
2012-02-06 07:59:59,1.0,0.0,1886.1
2012-02-06 08:04:59,1.0,-1.0,1886.1
2012-02-06 08:09:59,1.0,1.0,1886.0
2012-02-06 08:15:00,1.0,1.0,1886.1
2012-02-06 08:19:59,1.0,0.0,1886.5
2012-02-06 08:24:59,1.0,1.0,1886.5
2012-02-06 08:29:59,1.0,1.0,1888.4
2012-02-06 08:34:59,1.0,-1.0,1889.6
2012-02-06 08:40:00,1.0,-1.0,1888.2
2012-02-06 08:44:59,1.0,1.0,1887.6
2012-02-06 08:49:59,1.0,-1.0,1888.2
2012-02-06 08:54:59,1.0,-1.0,1887.8
2012-02-06 09:00:00,1.0,1.0,1887.6
2012-02-06 09:04:59,1.0,-1.0,1888.0
2012-02-06 09:09:59,-1.0,-1.0,1887.0
2012-02-06 09:14:59,-1.0,-1.0,1885.4
2012-02-06 09:19:59,-1.0,-1.0,1884.6
2012-02-06 09:25:00,1.0,-1.0,1882.3
2012-02-06 09:29:59,1.0,-1.0,1881.7
2012-02-06 09:34:59,-1.0,1.0,1880.6
2012-02-06 09:39:59,1.0,1.0,1881.8
2012-02-06 09:45:00,1.0,-1.0,1882.2
2012-02-06 09:49:59,1.0,0.0,1882.0
2012-02-06 09:54:59,1.0,-1.0,1882.0
2012-02-06 09:59:59,1.0,-1.0,1879.0
2012-02-06 10:04:59,-1.0,1.0,1877.7
2012-02-06 10:10:00,1.0,1.0,1878.6
2012-02-06 10:14:59,1.0,0.0,1880.0
2012-02-06 10:19:59,1.0,1.0,1880.0
2012-02-06 10:24:59,1.0,-1.0,1881.5
2012-02-06 10:30:00,1.0,1.0,1879.9
2012-02-06 10:34:59,1.0,-1.0,1882.0
2012-02-06 10:39:59,-1.0,-1.0,1880.1
2012-02-06 10:44:59,-1.0,1.0,1878.2
2012-02-06 10:49:59,-1.0,0.0,1878.6
2012-02-06 10:55:00,-1.0,1.0,1878.6
2012-02-06 10:59:59,-1.0,-1.0,1881.3
2012-02-06 11:04:59,-1.0,1.0,1880.2
2012-02-06 11:09:59,-1.0,-1.0,1881.1
2012-02-06 11:15:00,-1.0,1.0,1881.0
2012-02-06 11:19:59,1.0,0.0,1881.6
2012-02-06 11:24:59,0.0,-1.0,1881.6
2012-02-06 11:29:59,0.0,0.0,1880.7
2012-02-06 11:34:59,1.0,-1.0,1880.7
2012-02-06 11:40:00,1.0,1.0,1880.2
2012-02-06 11:44:59,1.0,1.0,1881.9
2012-02-06 11:49:59,1.0,-1.0,1884.0
2012-02-06 11:54:59,1.0,1.0,1881.7
2012-02-06 12:00:00,1.0,1.0,1882.1
2012-02-06 12:04:59,1.0,1.0,1882.6
2012-02-06 12:09:59,1.0,-1.0,1883.6
2012-02-06 12:14:59,1.0,0.0,1882.6
2012-02-06 12:19:59,1.0,0.0,1882.6
2012-02-06 12:25:00,1.0,1.0,1882.6
2012-02-06 12:29:59,1.0,1.0,1882.7
2012-02-06 12:34:59,1.0,1.0,1883.6
2012-02-06 12:39:59,1.0,1.0,1884.6
2012-02-06 12:45:00,1.0,-1.0,1885.8
2012-02-06 12:49:59,1.0,0.0,1885.1
2012-02-06 12:54:59,1.0,1.0,1885.1
2012-02-06 12:59:59,1.0,1.0,1885.8
2012-02-06 13:04:59,1.0,-1.0,1887.4
2012-02-06 13:10:00,1.0,-1.0,1886.5
2012-02-06 13:14:59,1.0,1.0,1886.2
2012-02-06 13:19:59,1.0,1.0,1886.6
2012-02-06 13:24:59,1.0,-1.0,1887.1
2012-02-06 13:30:00,1.0,-1.0,1884.8
2012-02-06 13:34:59,1.0,-1.0,1883.5
2012-02-06 13:39:59,1.0,0.0,1883.2
2012-02-06 13:44:59,1.0,0.0,1883.2
2012-02-06 13:49:59,1.0,1.0,1883.2
2012-02-06 13:55:00,1.0,-1.0,1883.6
2012-02-06 13:59:59,1.0,-1.0,1882.1
2012-02-06 14:04:59,1.0,1.0,1881.6
2012-02-06 14:09:59,1.0,1.0,1882.1
2012-02-06 14:15:00,1.0,1.0,1884.4
2012-02-06 14:19:59,1.0,1.0,1886.6
2012-02-06 14:24:59,1.0,-1.0,1887.0
2012-02-06 14:29:59,1.0,-1.0,1883.9
2012-02-06 14:34:59,1.0,1.0,1882.3
2012-02-06 14:40:00,1.0,1.0,1883.7
2012-02-06 14:44:59,1.0,-1.0,1885.3
2012-02-06 14:49:59,1.0,0.0,1885.1
2012-02-06 14:54:59,1.0,-1.0,1885.1
2012-02-06 15:00:00,1.0,1.0,1884.8
2012-02-06 15:04:59,1.0,1.0,1885.6
2012-02-06 15:09:59,-1.0,1.0,1890.7
2012-02-06 15:14:59,-1.0,-1.0,1895.6
2012-02-06 15:19:59,-1.0,1.0,1894.6
2012-02-06 15:25:00,-1.0,1.0,1895.0
2012-02-06 15:29:59,-1.0,1.0,1899.7
2012-02-06 15:34:59,-1.0,-1.0,1904.6
2012-02-06 15:39:59,1.0,-1.0,1901.3
2012-02-06 15:45:00,1.0,1.0,1897.0
2012-02-06 15:49:59,1.0,1.0,1897.6
2012-02-06 15:54:59,1.0,1.0,1899.1
2012-02-06 15:59:59,1.0,1.0,1900.3
2012-02-06 16:04:59,1.0,-1.0,1901.6
2012-02-06 16:10:00,1.0,1.0,1901.4
2012-02-06 16:14:59,1.0,1.0,1901.6
2012-02-06 16:19:59,1.0,-1.0,1902.5
2012-02-06 16:24:59,1.0,1.0,1901.9
2012-02-06 16:30:00,-1.0,-1.0,1903.6
2012-02-06 16:34:59,-1.0,-1.0,1902.6
2012-02-06 16:39:59,-1.0,-1.0,1899.6
2012-02-06 16:44:59,1.0,-1.0,1897.5
2012-02-06 16:49:59,1.0,1.0,1896.3
2012-02-06 16:55:00,1.0,1.0,1897.0
2012-02-06 16:59:59,1.0,-1.0,1897.3
2012-02-06 17:04:59,1.0,-1.0,1894.1
2012-02-06 17:09:59,1.0,-1.0,1893.3
2012-02-06 17:15:00,1.0,1.0,1889.4
2012-02-06 17:19:59,1.0,-1.0,1892.9
2012-02-06 17:24:59,1.0,-1.0,1892.7
2012-02-06 17:29:59,1.0,1.0,1891.8
2012-02-06 17:34:59,1.0,-1.0,1896.2
2012-02-06 17:40:00,-1.0,-1.0,1894.7
2012-02-06 17:44:59,-1.0,-1.0,1892.3
2012-02-06 17:49:59,-1.0,-1.0,1892.1
2012-02-06 17:54:59,-1.0,-1.0,1890.6
2012-02-06 18:00:00,-1.0,1.0,1890.0
2012-02-06 18:04:59,-1.0,-1.0,1890.6
2012-02-06 18:09:59,-1.0,-1.0,1889.4
2012-02-06 18:14:59,-1.0,-1.0,1888.5
2012-02-06 18:19:59,-1.0,-1.0,1887.1
2012-02-06 18:25:00,-1.0,1.0,1887.0
2012-02-06 18:29:59,-1.0,-1.0,1887.7
2012-02-06 18:34:59,-1.0,1.0,1886.8
2012-02-06 18:39:59,-1.0,-1.0,1887.1
2012-02-06 18:45:00,-1.0,1.0,1886.2
2012-02-06 18:49:59,-1.0,1.0,1887.6
2012-02-06 18:54:59,-1.0,-1.0,1889.3
2012-02-06 18:59:59,-1.0,-1.0,1888.5
2012-02-06 19:04:59,-1.0,-1.0,1888.4
2012-02-06 19:10:00,-1.0,-1.0,1888.2
2012-02-06 19:14:59,-1.0,1.0,1887.8
2012-02-06 19:19:59,-1.0,0.0,1888.6
2012-02-06 19:24:59,-1.0,1.0,1888.6
2012-02-06 19:30:00,-1.0,-1.0,1889.6
2012-02-06 19:34:59,-1.0,-1.0,1889.2
2012-02-06 19:39:59,-1.0,1.0,1888.4
2012-02-06 19:44:59,-1.0,1.0,1889.1
2012-02-06 19:49:59,-1.0,1.0,1889.6
2012-02-06 19:55:00,-1.0,1.0,1889.7
2012-02-06 19:59:59,-1.0,-1.0,1889.8
2012-02-06 20:04:59,-1.0,1.0,1889.6
2012-02-06 20:09:59,-1.0,0.0,1890.0
2012-02-06 20:15:00,-1.0,0.0,1890.0
2012-02-06 20:19:59,-1.0,-1.0,1890.0
2012-02-06 20:24:59,-1.0,-1.0,1889.1
2012-02-06 20:29:59,-1.0,-1.0,1888.7
2012-02-06 20:34:59,-1.0,-1.0,1888.6
2012-02-06 20:40:00,-1.0,-1.0,1888.2
2012-02-06 20:44:59,-1.0,1.0,1887.6
2012-02-06 20:49:59,-1.0,1.0,1889.6
2012-02-06 20:54:59,-1.0,-1.0,1890.1
2012-02-06 21:00:00,-1.0,0.0,1888.6
2012-02-06 21:04:59,-1.0,0.0,1888.6
2012-02-06 21:09:59,-1.0,0.0,1888.6
2012-02-06 21:14:59,-1.0,0.0,1888.6
2012-02-06 21:19:59,-1.0,-1.0,1888.6
2012-02-06 21:25:00,-1.0,1.0,1887.1
2012-02-06 21:29:59,-1.0,0.0,1887.8
2012-02-06 21:34:59,-1.0,1.0,1887.8
2012-02-06 21:39:59,-1.0,-1.0,1888.5
2012-02-06 21:45:00,-1.0,1.0,1888.2
2012-02-06 21:49:59,-1.0,-1.0,1889.3
2012-02-06 21:54:59,-1.0,1.0,1887.1
2012-02-06 21:59:59,-1.0,0.0,1889.1
2012-02-06 22:04:59,-1.0,0.0,1889.1
2012-02-06 22:10:00,-1.0,0.0,1889.1
2012-02-06 22:14:59,-1.0,0.0,1889.1
2012-02-06 22:19:59,-1.0,0.0,1889.1
2012-02-06 22:24:59,-1.0,0.0,1889.1
2012-02-06 22:30:00,-1.0,0.0,1889.1
2012-02-06 22:34:59,-1.0,0.0,1889.1
2012-02-06 22:39:59,-1.0,0.0,1889.1
2012-02-06 22:44:59,-1.0,0.0,1889.1
2012-02-06 22:49:59,-1.0,0.0,1889.1
2012-02-06 22:55:00,-1.0,0.0,1889.1
2012-02-06 22:59:59,-1.0,0.0,1889.1
2012-02-06 23:04:59,-1.0,-1.0,1889.1
2012-02-06 23:09:59,-1.0,1.0,1887.5
2012-02-09 00:00:00,-1.0,-1.0,1887.8
2012-02-09 00:04:59,-1.0,-1.0,1879.7
2012-02-09 00:09:59,-1.0,1.0,1877.9
2012-02-09 00:14:59,-1.0,1.0,1879.6
2012-02-09 00:19:59,-1.0,0.0,1885.2
2012-02-09 00:25:00,-1.0,-1.0,1885.2
2012-02-09 00:29:59,-1.0,1.0,1883.8
2012-02-09 00:34:59,-1.0,1.0,1886.5
2012-02-09 00:39:59,-1.0,0.0,1887.8
2012-02-09 00:45:00,-1.0,-1.0,1887.8
2012-02-09 00:49:59,-1.0,1.0,1882.5
2012-02-09 00:54:59,-1.0,1.0,1887.2
2012-02-09 00:59:59,-1.0,0.0,1888.6
2012-02-09 01:04:59,-1.0,-1.0,1888.6
2012-02-09 01:10:00,-1.0,-1.0,1888.1
2012-02-09 01:14:59,-1.0,1.0,1887.5
2012-02-09 01:19:59,-1.0,-1.0,1887.9
2012-02-09 01:24:59,-1.0,-1.0,1887.8
2012-02-09 01:30:00,-1.0,0.0,1887.2
2012-02-09 01:34:59,-1.0,0.0,1887.2
2012-02-09 01:39:59,-1.0,0.0,1887.2
2012-02-09 01:44:59,-1.0,1.0,1887.2
2012-02-09 01:49:59,-1.0,0.0,1887.6
2012-02-09 01:55:00,-1.0,0.0,1887.6
2012-02-09 01:59:59,-1.0,0.0,1887.6
2012-02-09 02:04:59,-1.0,-1.0,1887.6
2012-02-09 02:09:59,-1.0,1.0,1886.7
2012-02-09 02:15:00,-1.0,-1.0,1887.4
2012-02-09 02:19:59,-1.0,1.0,1887.0
2012-02-09 02:24:59,-1.0,0.0,1887.1
2012-02-09 02:29:59,-1.0,0.0,1887.1
2012-02-09 02:34:59,1.0,1.0,1887.1
2012-02-09 02:40:00,1.0,0.0,1887.6
2012-02-09 02:44:59,1.0,0.0,1887.6
2012-02-09 02:49:59,1.0,0.0,1887.6
2012-02-09 02:54:59,1.0,0.0,1887.6
2012-02-09 03:00:00,1.0,0.0,1887.6
2012-02-09 03:04:59,1.0,1.0,1887.6
2012-02-09 03:09:59,1.0,0.0,1889.4
2012-02-09 03:14:59,1.0,-1.0,1889.4
2012-02-09 03:19:59,1.0,1.0,1888.4
2012-02-09 03:25:00,1.0,0.0,1888.9
2012-02-09 03:29:59,1.0,-1.0,1888.9
2012-02-09 03:34:59,1.0,-1.0,1888.7
2012-02-09 03:39:59,1.0,0.0,1888.3
2012-02-09 03:45:00,1.0,0.0,1888.3
2012-02-09 03:49:59,1.0,0.0,1888.3
2012-02-09 03:54:59,1.0,0.0,1888.3
2012-02-09 03:59:59,1.0,0.0,1888.3
2012-02-09 04:04:59,1.0,0.0,1888.3
2012-02-09 04:10:00,1.0,-1.0,1888.3
2012-02-09 04:14:59,1.0,0.0,1887.6
2012-02-09 04:19:59,1.0,0.0,1887.6
2012-02-09 04:24:59,1.0,0.0,1887.6
2012-02-09 04:30:00,1.0,0.0,1887.6
2012-02-09 04:34:59,1.0,-1.0,1887.6
2012-02-09 04:39:59,1.0,-1.0,1887.2
2012-02-09 04:44:59,1.0,0.0,1886.6
2012-02-09 04:49:59,1.0,0.0,1886.6
2012-02-09 04:55:00,1.0,0.0,1886.6
2012-02-09 04:59:59,-1.0,-1.0,1886.6
2012-02-09 05:04:59,-1.0,0.0,1886.4
2012-02-09 05:09:59,1.0,0.0,1886.4
2012-02-09 05:15:00,1.0,0.0,1886.4
2012-02-09 05:19:59,1.0,-1.0,1886.4
2012-02-09 05:24:59,1.0,-1.0,1883.3
2012-02-09 05:29:59,1.0,1.0,1883.0
2012-02-09 05:34:59,1.0,-1.0,1883.1
2012-02-09 05:40:00,1.0,0.0,1882.6
2012-02-09 05:44:59,-1.0,-1.0,1882.6
2012-02-09 05:49:59,-1.0,-1.0,1880.9
2012-02-09 05:54:59,-1.0,0.0,1879.6
2012-02-09 06:00:00,-1.0,1.0,1879.6
2012-02-09 06:04:59,-1.0,0.0,1880.5
2012-02-09 06:09:59,-1.0,0.0,1880.5
2012-02-09 06:14:59,1.0,0.0,1880.5
2012-02-09 06:19:59,1.0,0.0,1880.5
2012-02-09 06:25:00,1.0,0.0,1880.5
2012-02-09 06:29:59,1.0,0.0,1880.5
2012-02-09 06:34:59,1.0,1.0,1880.5
2012-02-09 06:39:59,1.0,-1.0,1882.1
2012-02-09 06:45:00,1.0,0.0,1880.3
2012-02-09 06:49:59,1.0,1.0,1880.3
2012-02-09 06:54:59,-1.0,1.0,1881.7
2012-02-09 06:59:59,1.0,0.0,1883.1
2012-02-09 07:04:59,-1.0,0.0,1883.1
2012-02-09 07:10:00,-1.0,-1.0,1883.1
2012-02-09 07:14:59,-1.0,0.0,1882.9
2012-02-09 07:19:59,-1.0,-1.0,1882.9
2012-02-09 07:24:59,-1.0,-1.0,1882.2
2012-02-09 07:30:00,-1.0,0.0,1882.0
2012-02-09 07:34:59,-1.0,0.0,1882.0
2012-02-09 07:39:59,-1.0,0.0,1882.0
2012-02-09 07:44:59,-1.0,0.0,1882.0
2012-02-09 07:49:59,-1.0,0.0,1882.0
2012-02-09 07:55:00,-1.0,1.0,1882.0
2012-02-09 07:59:59,-1.0,0.0,1884.0
2012-02-09 08:04:59,-1.0,0.0,1884.0
2012-02-09 08:09:59,-1.0,0.0,1884.0
2012-02-09 08:15:00,-1.0,0.0,1884.0
2012-02-09 08:19:59,-1.0,-1.0,1884.0
2012-02-09 08:24:59,-1.0,0.0,1883.6
2012-02-09 08:29:59,-1.0,0.0,1883.6
2012-02-09 08:34:59,-1.0,-1.0,1883.6
2012-02-09 08:40:00,-1.0,0.0,1881.1
2012-02-09 08:44:59,-1.0,0.0,1881.1
2012-02-09 08:49:59,0.0,0.0,1881.1
2012-02-09 08:54:59,-1.0,1.0,1881.1
2012-02-09 09:00:00,-1.0,0.0,1882.0
2012-02-09 09:04:59,-1.0,1.0,1882.0
2012-02-09 09:09:59,-1.0,-1.0,1883.8
2012-02-09 09:14:59,-1.0,1.0,1883.3
2012-02-09 09:19:59,-1.0,0.0,1883.5
2012-02-09 09:25:00,-1.0,0.0,1883.5
2012-02-09 09:29:59,-1.0,1.0,1883.5
2012-02-09 09:34:59,-1.0,1.0,1884.3
2012-02-09 09:39:59,-1.0,1.0,1885.7
2012-02-09 09:45:00,1.0,1.0,1885.9
2012-02-09 09:49:59,1.0,-1.0,1886.8
2012-02-09 09:54:59,1.0,1.0,1885.4
2012-02-09 09:59:59,1.0,1.0,1887.1
2012-02-09 10:04:59,1.0,-1.0,1888.1
2012-02-09 10:10:00,1.0,-1.0,1887.1
2012-02-09 10:14:59,1.0,1.0,1886.1
2012-02-09 10:19:59,1.0,0.0,1886.4
2012-02-09 10:24:59,1.0,1.0,1886.4
2012-02-09 10:30:00,1.0,0.0,1887.6
2012-02-09 10:34:59,1.0,1.0,1887.6
2012-02-09 10:39:59,1.0,-1.0,1888.1
2012-02-09 10:44:59,1.0,1.0,1887.6
2012-02-09 10:49:59,1.0,1.0,1889.0
2012-02-09 10:55:00,-1.0,-1.0,1889.9
2012-02-09 10:59:59,-1.0,-1.0,1888.6
2012-02-09 11:04:59,-1.0,1.0,1888.0
2012-02-09 11:09:59,-1.0,-1.0,1890.5
2012-02-09 11:15:00,-1.0,0.0,1889.3
2012-02-09 11:19:59,-1.0,1.0,1889.3
2012-02-09 11:24:59,-1.0,0.0,1889.8
2012-02-09 11:29:59,-1.0,-1.0,1889.8
2012-02-09 11:34:59,-1.0,0.0,1887.5
2012-02-09 11:40:00,-1.0,0.0,1887.5
2012-02-09 11:44:59,-1.0,1.0,1887.5
2012-02-09 11:49:59,-1.0,1.0,1887.9
2012-02-09 11:54:59,-1.0,-1.0,1889.7
2012-02-09 12:00:00,-1.0,0.0,1887.4
2012-02-09 12:04:59,-1.0,0.0,1887.4
2012-02-09 12:09:59,-1.0,1.0,1887.4
2012-02-09 12:14:59,-1.0,0.0,1890.1
2012-02-09 12:19:59,-1.0,-1.0,1890.1
2012-02-09 12:25:00,-1.0,0.0,1889.6
2012-02-09 12:29:59,-1.0,1.0,1889.6
2012-02-09 12:34:59,-1.0,-1.0,1890.2
2012-02-09 12:39:59,-1.0,-1.0,1888.7
2012-02-09 12:45:00,-1.0,1.0,1887.3
2012-02-09 12:49:59,-1.0,0.0,1889.7
2012-02-09 12:54:59,-1.0,-1.0,1889.7
2012-02-09 12:59:59,-1.0,-1.0,1888.6
2012-02-09 13:04:59,-1.0,-1.0,1887.7
2012-02-09 13:10:00,-1.0,0.0,1887.6
2012-02-09 13:14:59,-1.0,1.0,1887.6
2012-02-09 13:19:59,-1.0,1.0,1888.4
2012-02-09 13:24:59,-1.0,0.0,1889.8
2012-02-09 13:30:00,-1.0,-1.0,1889.8
2012-02-09 13:34:59,-1.0,1.0,1888.6
2012-02-09 13:39:59,-1.0,-1.0,1889.0
2012-02-09 13:44:59,-1.0,0.0,1888.8
2012-02-09 13:49:59,-1.0,1.0,1888.8
2012-02-09 13:55:00,-1.0,0.0,1889.3
2012-02-09 13:59:59,-1.0,0.0,1889.3
2012-02-09 14:04:59,-1.0,-1.0,1889.3
2012-02-09 14:09:59,-1.0,1.0,1888.9
2012-02-09 14:15:00,-1.0,1.0,1889.4
2012-02-09 14:19:59,-1.0,-1.0,1890.6
2012-02-09 14:24:59,-1.0,1.0,1889.6
2012-02-09 14:29:59,1.0,-1.0,1889.9
2012-02-09 14:34:59,1.0,1.0,1889.6
2012-02-09 14:40:00,1.0,1.0,1892.3
2012-02-09 14:44:59,1.0,0.0,1892.7
2012-02-09 14:49:59,1.0,-1.0,1892.7
2012-02-09 14:54:59,1.0,-1.0,1891.9
2012-02-09 15:00:00,1.0,-1.0,1891.1
2012-02-09 15:04:59,1.0,-1.0,1890.4
2012-02-09 15:09:59,1.0,1.0,1889.8
2012-02-09 15:14:59,-1.0,1.0,1890.1
2012-02-09 15:19:59,-1.0,-1.0,1890.7
2012-02-09 15:25:00,-1.0,0.0,1889.8
2012-02-09 15:29:59,-1.0,1.0,1889.8
2012-02-09 15:34:59,-1.0,1.0,1890.0
2012-02-09 15:39:59,1.0,-1.0,1891.1
2012-02-09 15:45:00,1.0,-1.0,1888.6
2012-02-09 15:49:59,1.0,-1.0,1886.9
2012-02-09 15:54:59,1.0,1.0,1886.4
2012-02-09 15:59:59,1.0,1.0,1890.0
2012-02-09 16:04:59,1.0,1.0,1890.6
2012-02-09 16:10:00,1.0,0.0,1892.6
2012-02-09 16:14:59,1.0,-1.0,1892.6
2012-02-09 16:19:59,1.0,1.0,1892.0
2012-02-09 16:24:59,-1.0,-1.0,1893.0
2012-02-09 16:30:00,1.0,-1.0,1889.7
2012-02-09 16:34:59,-1.0,1.0,1885.9
2012-02-09 16:39:59,-1.0,1.0,1889.6
2012-02-09 16:44:59,-1.0,1.0,1891.2
2012-02-09 16:49:59,-1.0,1.0,1891.8
2012-02-09 16:55:00,-1.0,1.0,1893.4
2012-02-09 16:59:59,-1.0,-1.0,1893.6
2012-02-09 17:04:59,-1.0,1.0,1892.6
2012-02-09 17:09:59,-1.0,-1.0,1892.7
2012-02-09 17:15:00,-1.0,-1.0,1891.9
2012-02-09 17:19:59,-1.0,1.0,1891.5
2012-02-09 17:24:59,1.0,-1.0,1892.0
2012-02-09 17:29:59,-1.0,-1.0,1891.5
2012-02-09 17:34:59,-1.0,-1.0,1891.0
2012-02-09 17:40:00,-1.0,0.0,1889.2
2012-02-09 17:44:59,-1.0,1.0,1889.2
2012-02-09 17:49:59,-1.0,-1.0,1890.2
2012-02-09 17:54:59,-1.0,0.0,1888.7
2012-02-09 18:00:00,-1.0,1.0,1888.7
2012-02-09 18:04:59,-1.0,-1.0,1889.7
2012-02-09 18:09:59,-1.0,1.0,1888.9
2012-02-09 18:14:59,-1.0,-1.0,1889.3
2012-02-09 18:19:59,-1.0,0.0,1889.0
2012-02-09 18:25:00,-1.0,0.0,1889.0
2012-02-09 18:29:59,-1.0,-1.0,1889.0
2012-02-09 18:34:59,-1.0,1.0,1888.6
2012-02-09 18:39:59,-1.0,-1.0,1888.9
2012-02-09 18:45:00,-1.0,0.0,1888.4
2012-02-09 18:49:59,-1.0,-1.0,1888.4
2012-02-09 18:54:59,-1.0,-1.0,1888.3
2012-02-09 18:59:59,-1.0,-1.0,1887.9
2012-02-09 19:04:59,-1.0,-1.0,1887.8
2012-02-09 19:10:00,-1.0,0.0,1887.7
2012-02-09 19:14:59,-1.0,-1.0,1887.7
2012-02-09 19:19:59,-1.0,1.0,1886.1
2012-02-09 19:24:59,-1.0,1.0,1886.3
2012-02-09 19:30:00,-1.0,1.0,1886.6
2012-02-09 19:34:59,-1.0,-1.0,1886.8
2012-02-09 19:39:59,-1.0,1.0,1886.5
2012-02-09 19:44:59,1.0,1.0,1887.3
2012-02-09 19:49:59,1.0,0.0,1887.5
2012-02-09 19:55:00,-1.0,0.0,1887.5
2012-02-09 19:59:59,-1.0,-1.0,1887.5
2012-02-09 20:04:59,-1.0,-1.0,1886.7
2012-02-09 20:09:59,-1.0,0.0,1886.6
2012-02-09 20:15:00,-1.0,0.0,1886.6
2012-02-09 20:19:59,-1.0,0.0,1886.6
2012-02-09 20:24:59,1.0,0.0,1886.6
2012-02-09 20:29:59,1.0,0.0,1886.6
2012-02-09 20:34:59,1.0,1.0,1886.6
2012-02-09 20:40:00,1.0,-1.0,1886.7
2012-02-09 20:44:59,1.0,-1.0,1885.7
2012-02-09 20:49:59,1.0,1.0,1885.6
2012-02-09 20:54:59,1.0,0.0,1886.4
2012-02-09 21:00:00,1.0,-1.0,1886.4
2012-02-09 21:04:59,1.0,0.0,1885.7
2012-02-09 21:09:59,1.0,-1.0,1885.7
2012-02-09 21:14:59,1.0,-1.0,1885.6
2012-02-09 21:19:59,1.0,0.0,1885.1
2012-02-09 21:25:00,-1.0,0.0,1885.1
2012-02-09 21:29:59,-1.0,1.0,1885.1
2012-02-09 21:34:59,-1.0,-1.0,1885.2
2012-02-09 21:39:59,-1.0,1.0,1884.8
2012-02-09 21:45:00,-1.0,1.0,1886.2
2012-02-09 21:49:59,-1.0,-1.0,1887.5
2012-02-09 21:54:59,-1.0,0.0,1886.3
2012-02-09 21:59:59,-1.0,-1.0,1886.3
2012-02-09 22:04:59,1.0,-1.0,1883.8
2012-02-09 22:10:00,1.0,0.0,1882.6
2012-02-09 22:14:59,1.0,0.0,1882.6
2012-02-09 22:19:59,1.0,0.0,1882.6
2012-02-09 22:24:59,1.0,0.0,1882.6
2012-02-09 22:30:00,0.0,1.0,1882.6
2012-02-09 22:34:59,1.0,0.0,1883.4
2012-02-09 22:39:59,1.0,0.0,1883.4
2012-02-09 22:44:59,1.0,0.0,1883.4
2012-02-09 22:49:59,1.0,0.0,1883.4
2012-02-09 22:55:00,1.0,1.0,1883.4
2012-02-09 22:59:59,1.0,-1.0,1883.5
2012-02-09 23:04:59,1.0,1.0,1882.1
2012-02-10 00:00:00,1.0,-1.0,1885.5
