,y_pred,y_test,price
2014-05-04 15:39:59,1.0,1.0,90.27
2014-05-04 15:45:00,1.0,-1.0,90.45
2014-05-04 15:49:59,-1.0,1.0,90.36
2014-05-04 15:54:59,-1.0,1.0,90.37
2014-05-04 15:59:59,1.0,1.0,90.45
2014-05-04 16:04:59,-1.0,1.0,90.47
2014-05-04 16:10:00,-1.0,-1.0,90.69
2014-05-04 16:14:59,-1.0,1.0,90.56
2014-05-04 16:19:59,1.0,-1.0,90.6
2014-05-04 16:24:59,1.0,-1.0,90.5
2014-05-04 16:30:00,1.0,-1.0,90.49
2014-05-04 16:34:59,1.0,-1.0,90.48
2014-05-04 16:39:59,1.0,-1.0,90.35
2014-05-04 16:44:59,-1.0,1.0,90.33
2014-05-04 16:49:59,1.0,-1.0,90.34
2014-05-04 16:55:00,1.0,-1.0,90.19
2014-05-04 16:59:59,1.0,-1.0,90.18
2014-05-04 17:04:59,1.0,1.0,90.07
2014-05-04 17:09:59,1.0,1.0,90.24
2014-05-04 17:15:00,1.0,0.0,90.37
2014-05-04 17:19:59,1.0,1.0,90.37
2014-05-04 17:24:59,1.0,-1.0,90.46
2014-05-04 17:29:59,-1.0,1.0,90.35
2014-05-04 17:34:59,-1.0,1.0,90.39
2014-05-04 17:40:00,-1.0,1.0,90.56
2014-05-04 17:44:59,-1.0,1.0,90.89
2014-05-04 17:49:59,1.0,-1.0,91.33
2014-05-04 17:54:59,1.0,1.0,91.25
2014-05-04 18:00:00,1.0,1.0,91.31
2014-05-04 18:04:59,-1.0,1.0,91.36
2014-05-04 18:09:59,-1.0,1.0,91.8
2014-05-04 18:14:59,-1.0,-1.0,92.02
2014-05-04 18:19:59,1.0,1.0,91.82
2014-05-04 18:25:00,1.0,1.0,91.87
2014-05-04 18:29:59,1.0,1.0,91.89
2014-05-04 18:34:59,1.0,-1.0,91.93
2014-05-04 18:39:59,1.0,1.0,91.88
2014-05-04 18:45:00,1.0,-1.0,91.94
2014-05-04 18:49:59,1.0,-1.0,91.74
2014-05-04 18:54:59,-1.0,1.0,91.73
2014-05-04 18:59:59,1.0,-1.0,91.86
2014-05-04 19:04:59,-1.0,-1.0,91.8
2014-05-04 19:10:00,-1.0,1.0,91.77
2014-05-04 19:14:59,-1.0,-1.0,91.89
2014-05-04 19:19:59,1.0,1.0,91.75
2014-05-04 19:24:59,-1.0,-1.0,91.77
2014-05-04 19:30:00,1.0,1.0,91.67
2014-05-04 19:34:59,1.0,1.0,91.69
2014-05-04 19:39:59,1.0,0.0,91.81
2014-05-04 19:44:59,1.0,1.0,91.81
2014-05-04 19:49:59,-1.0,1.0,91.96
2014-05-04 19:55:00,-1.0,-1.0,91.98
2014-05-04 19:59:59,-1.0,-1.0,91.89
2014-05-04 20:04:59,-1.0,-1.0,91.85
2014-05-04 20:09:59,-1.0,1.0,91.84
2014-05-04 20:15:00,1.0,1.0,92.35
2014-05-04 20:19:59,1.0,1.0,92.59
2014-05-04 20:24:59,1.0,1.0,92.72
2014-05-04 20:29:59,-1.0,1.0,92.73
2014-05-04 20:34:59,0.0,-1.0,92.76
2014-05-04 20:40:00,1.0,-1.0,92.75
2014-05-04 20:44:59,1.0,1.0,92.7
2014-05-04 20:49:59,-1.0,-1.0,92.74
2014-05-04 20:54:59,-1.0,1.0,92.7
2014-05-04 21:00:00,1.0,-1.0,92.72
2014-05-04 21:04:59,1.0,1.0,92.63
2014-05-04 21:09:59,-1.0,-1.0,92.64
2014-05-04 21:14:59,-1.0,1.0,92.6
2014-05-04 21:19:59,-1.0,1.0,92.65
2014-05-04 21:25:00,1.0,-1.0,92.71
2014-05-04 21:29:59,1.0,1.0,92.67
2014-05-04 21:34:59,1.0,-1.0,92.79
2014-05-04 21:39:59,0.0,-1.0,92.74
2014-05-04 21:45:00,-1.0,0.0,92.73
2014-05-04 21:49:59,1.0,-1.0,92.73
2014-05-04 21:54:59,1.0,0.0,92.71
2014-05-04 21:59:59,1.0,-1.0,92.71
2014-05-04 22:04:59,0.0,-1.0,92.7
2014-05-04 22:10:00,-1.0,1.0,92.69
2014-05-04 22:14:59,-1.0,1.0,92.7
2014-05-04 22:19:59,1.0,1.0,92.71
2014-05-04 22:24:59,1.0,0.0,92.8
2014-05-04 22:30:00,0.0,0.0,92.8
2014-05-04 22:34:59,0.0,-1.0,92.8
2014-05-04 22:39:59,0.0,0.0,92.74
2014-05-04 22:44:59,0.0,0.0,92.74
2014-05-04 22:49:59,1.0,0.0,92.74
2014-05-04 22:55:00,0.0,0.0,92.74
2014-05-04 22:59:59,-1.0,1.0,92.74
2014-05-04 23:04:59,-1.0,0.0,92.8
2014-05-04 23:09:59,-1.0,0.0,92.8
2014-05-04 23:15:00,1.0,0.0,92.8
2014-05-04 23:19:59,1.0,-1.0,92.8
2014-05-04 23:24:59,1.0,0.0,92.77
2014-05-04 23:29:59,1.0,0.0,92.77
2014-05-04 23:34:59,1.0,-1.0,92.77
2014-05-05 01:59:59,-1.0,0.0,92.59
2014-05-05 02:04:59,0.0,-1.0,92.59
2014-05-05 02:09:59,1.0,0.0,92.58
2014-05-05 02:15:00,1.0,0.0,92.58
2014-05-05 02:19:59,1.0,-1.0,92.58
2014-05-05 02:24:59,0.0,0.0,92.55
2014-05-05 02:29:59,-1.0,0.0,92.55
2014-05-05 02:34:59,-1.0,0.0,92.55
2014-05-05 02:40:00,-1.0,0.0,92.55
2014-05-05 02:44:59,1.0,0.0,92.55
2014-05-05 02:49:59,-1.0,-1.0,92.55
2014-05-05 02:54:59,1.0,1.0,92.49
2014-05-05 03:00:00,0.0,-1.0,92.5
2014-05-05 03:04:59,-1.0,1.0,92.48
2014-05-05 03:09:59,-1.0,0.0,92.49
2014-05-05 03:14:59,1.0,0.0,92.49
2014-05-05 03:19:59,-1.0,1.0,92.49
2014-05-05 03:25:00,1.0,0.0,92.5
2014-05-05 03:29:59,-1.0,-1.0,92.5
2014-05-05 03:34:59,1.0,0.0,92.48
2014-05-05 03:39:59,-1.0,1.0,92.48
2014-05-05 03:45:00,1.0,0.0,92.5
2014-05-05 03:49:59,-1.0,0.0,92.5
2014-05-05 03:54:59,1.0,1.0,92.5
2014-05-05 03:59:59,1.0,1.0,92.53
2014-05-05 04:04:59,-1.0,0.0,92.54
2014-05-05 04:10:00,1.0,0.0,92.54
2014-05-05 04:14:59,-1.0,-1.0,92.54
2014-05-05 04:19:59,1.0,1.0,92.49
2014-05-05 04:24:59,1.0,-1.0,92.5
2014-05-05 04:30:00,-1.0,1.0,92.49
2014-05-05 04:34:59,0.0,0.0,92.5
2014-05-05 04:39:59,0.0,0.0,92.5
2014-05-05 04:44:59,-1.0,1.0,92.5
2014-05-05 04:49:59,1.0,0.0,92.55
2014-05-05 04:55:00,1.0,-1.0,92.55
2014-05-05 04:59:59,1.0,0.0,92.53
2014-05-05 05:04:59,1.0,-1.0,92.53
2014-05-05 05:09:59,1.0,0.0,92.51
2014-05-05 05:15:00,1.0,0.0,92.51
2014-05-05 05:19:59,1.0,0.0,92.51
2014-05-05 05:24:59,1.0,1.0,92.51
2014-05-05 05:29:59,1.0,0.0,92.52
2014-05-05 05:34:59,1.0,0.0,92.52
2014-05-05 05:40:00,1.0,0.0,92.52
2014-05-05 05:44:59,-1.0,0.0,92.52
2014-05-05 05:49:59,-1.0,0.0,92.52
2014-05-05 05:54:59,-1.0,-1.0,92.52
2014-05-05 06:00:00,1.0,0.0,92.51
2014-05-05 06:04:59,-1.0,1.0,92.51
2014-05-05 06:09:59,-1.0,0.0,92.53
2014-05-05 06:14:59,-1.0,-1.0,92.53
2014-05-05 06:19:59,1.0,-1.0,92.51
2014-05-05 06:25:00,1.0,0.0,92.49
2014-05-05 06:29:59,1.0,-1.0,92.49
2014-05-05 06:34:59,1.0,-1.0,92.48
2014-05-05 06:39:59,1.0,-1.0,92.45
2014-05-05 06:45:00,1.0,-1.0,92.43
2014-05-05 06:49:59,1.0,1.0,92.38
2014-05-05 06:54:59,1.0,0.0,92.41
2014-05-05 06:59:59,1.0,1.0,92.41
2014-05-05 07:04:59,1.0,0.0,92.42
2014-05-05 07:10:00,1.0,-1.0,92.42
2014-05-05 07:14:59,1.0,1.0,92.41
2014-05-05 07:19:59,1.0,0.0,92.43
2014-05-05 07:24:59,-1.0,1.0,92.43
2014-05-05 07:30:00,-1.0,1.0,92.46
2014-05-05 07:34:59,-1.0,0.0,92.5
2014-05-05 07:39:59,1.0,-1.0,92.5
2014-05-05 07:44:59,1.0,0.0,92.46
2014-05-05 07:49:59,1.0,-1.0,92.46
2014-05-05 07:55:00,1.0,1.0,92.44
2014-05-05 07:59:59,1.0,0.0,92.46
2014-05-05 08:04:59,0.0,0.0,92.46
2014-05-05 08:09:59,0.0,1.0,92.46
2014-05-05 08:15:00,0.0,-1.0,92.47
2014-05-05 08:19:59,0.0,0.0,92.44
2014-05-05 08:24:59,1.0,1.0,92.44
2014-05-05 08:29:59,1.0,1.0,92.45
2014-05-05 08:34:59,1.0,1.0,92.48
2014-05-05 08:40:00,1.0,0.0,92.56
2014-05-05 08:44:59,1.0,-1.0,92.56
2014-05-05 08:49:59,1.0,1.0,92.51
2014-05-05 08:54:59,1.0,-1.0,92.54
2014-05-05 09:00:00,1.0,-1.0,92.52
2014-05-05 09:04:59,1.0,1.0,92.44
2014-05-05 09:09:59,1.0,1.0,92.58
2014-05-05 09:14:59,1.0,1.0,92.6
2014-05-05 09:19:59,1.0,-1.0,92.62
2014-05-05 09:25:00,1.0,1.0,92.53
2014-05-05 09:29:59,1.0,1.0,92.54
2014-05-05 09:34:59,1.0,-1.0,92.56
2014-05-05 09:39:59,1.0,-1.0,92.5
2014-05-05 09:45:00,1.0,-1.0,92.44
2014-05-05 09:49:59,1.0,1.0,92.41
2014-05-05 09:54:59,1.0,1.0,92.46
2014-05-05 09:59:59,1.0,-1.0,92.49
2014-05-05 10:04:59,1.0,0.0,92.46
2014-05-05 10:10:00,1.0,1.0,92.46
2014-05-05 10:14:59,1.0,-1.0,92.51
2014-05-05 10:19:59,1.0,-1.0,92.46
2014-05-05 10:24:59,1.0,1.0,92.38
2014-05-05 10:30:00,1.0,1.0,92.4
2014-05-05 10:34:59,0.0,-1.0,92.42
2014-05-05 10:39:59,-1.0,-1.0,92.31
2014-05-05 10:44:59,0.0,1.0,92.3
2014-05-05 10:49:59,1.0,1.0,92.34
2014-05-05 10:55:00,-1.0,1.0,92.35
2014-05-05 10:59:59,0.0,1.0,92.37
2014-05-05 11:04:59,0.0,1.0,92.41
2014-05-05 11:09:59,0.0,-1.0,92.46
2014-05-05 11:15:00,0.0,1.0,92.43
2014-05-05 11:19:59,0.0,-1.0,92.56
2014-05-05 11:24:59,-1.0,1.0,92.55
2014-05-05 11:29:59,1.0,0.0,92.56
2014-05-05 11:34:59,0.0,0.0,92.56
2014-05-05 11:40:00,1.0,1.0,92.56
2014-05-05 11:44:59,0.0,1.0,92.77
2014-05-05 11:49:59,1.0,-1.0,92.94
2014-05-05 11:54:59,-1.0,-1.0,92.93
2014-05-05 12:00:00,-1.0,1.0,92.84
2014-05-05 12:04:59,1.0,1.0,92.92
2014-05-05 12:09:59,1.0,-1.0,92.93
2014-05-05 12:14:59,-1.0,1.0,92.89
2014-05-05 12:19:59,-1.0,1.0,92.95
2014-05-05 12:25:00,1.0,1.0,92.98
2014-05-05 12:29:59,-1.0,1.0,93.16
2014-05-05 12:34:59,1.0,1.0,93.21
2014-05-05 12:39:59,-1.0,0.0,93.25
2014-05-05 12:45:00,1.0,-1.0,93.25
2014-05-05 12:49:59,0.0,0.0,93.2
2014-05-05 12:54:59,-1.0,1.0,93.2
2014-05-05 12:59:59,1.0,-1.0,93.32
2014-05-05 13:04:59,1.0,-1.0,93.29
2014-05-05 13:10:00,1.0,-1.0,93.24
2014-05-05 13:14:59,-1.0,-1.0,93.19
2014-05-05 13:19:59,-1.0,1.0,93.13
2014-05-05 13:24:59,1.0,1.0,93.21
2014-05-05 13:30:00,-1.0,-1.0,93.22
2014-05-05 13:34:59,0.0,-1.0,93.13
2014-05-05 13:39:59,1.0,-1.0,93.12
2014-05-05 13:44:59,-1.0,-1.0,93.1
2014-05-05 13:49:59,-1.0,-1.0,93.03
2014-05-05 13:55:00,-1.0,1.0,92.97
2014-05-05 13:59:59,1.0,1.0,93.08
2014-05-05 14:04:59,1.0,-1.0,93.14
2014-05-05 14:09:59,1.0,-1.0,93.13
2014-05-05 14:15:00,1.0,-1.0,93.1
2014-05-05 14:19:59,1.0,1.0,92.94
2014-05-05 14:24:59,1.0,1.0,92.98
2014-05-05 14:29:59,-1.0,1.0,93.86
2014-05-05 14:34:59,0.0,-1.0,94.03
2014-05-05 14:40:00,-1.0,-1.0,93.87
2014-05-05 14:44:59,0.0,-1.0,93.86
2014-05-05 14:49:59,1.0,1.0,93.57
2014-05-05 14:54:59,0.0,1.0,93.78
2014-05-05 15:00:00,-1.0,-1.0,93.99
2014-05-05 15:04:59,-1.0,-1.0,93.92
2014-05-05 15:09:59,1.0,-1.0,93.69
2014-05-05 15:14:59,1.0,1.0,93.67
2014-05-05 15:19:59,-1.0,1.0,93.8
2014-05-05 15:25:00,-1.0,1.0,93.81
2014-05-05 15:29:59,1.0,-1.0,93.89
2014-05-05 15:34:59,1.0,0.0,93.73
2014-05-05 15:39:59,1.0,-1.0,93.73
2014-05-05 15:45:00,1.0,1.0,93.7
2014-05-05 15:49:59,-1.0,-1.0,93.98
2014-05-05 15:54:59,0.0,-1.0,93.9
2014-05-05 15:59:59,0.0,1.0,93.68
2014-05-05 16:04:59,0.0,1.0,93.92
2014-05-05 16:10:00,1.0,-1.0,93.99
2014-05-05 16:14:59,1.0,1.0,93.93
2014-05-05 16:19:59,1.0,1.0,94.15
2014-05-05 16:24:59,1.0,-1.0,94.43
2014-05-05 16:30:00,1.0,1.0,94.36
2014-05-05 16:34:59,-1.0,-1.0,94.45
2014-05-05 16:39:59,1.0,1.0,94.33
2014-05-05 16:44:59,0.0,1.0,94.44
2014-05-05 16:49:59,1.0,1.0,94.6
2014-05-05 16:55:00,1.0,-1.0,94.62
2014-05-05 16:59:59,1.0,-1.0,94.58
2014-05-05 17:04:59,-1.0,1.0,94.57
2014-05-05 17:09:59,1.0,-1.0,94.61
2014-05-05 17:15:00,-1.0,-1.0,94.53
2014-05-05 17:19:59,-1.0,-1.0,94.39
2014-05-05 17:24:59,-1.0,-1.0,94.38
2014-05-05 17:29:59,-1.0,1.0,94.33
2014-05-05 17:34:59,1.0,1.0,94.45
2014-05-05 17:40:00,-1.0,-1.0,94.53
2014-05-05 17:44:59,-1.0,1.0,94.47
2014-05-05 17:49:59,-1.0,-1.0,94.67
2014-05-05 17:54:59,-1.0,0.0,94.57
2014-05-05 18:00:00,0.0,-1.0,94.57
2014-05-05 18:04:59,1.0,-1.0,94.47
2014-05-05 18:09:59,-1.0,1.0,94.38
2014-05-05 18:14:59,1.0,-1.0,94.52
2014-05-05 18:19:59,-1.0,0.0,94.44
2014-05-05 18:25:00,-1.0,-1.0,94.44
2014-05-05 18:29:59,-1.0,1.0,94.43
2014-05-05 18:34:59,1.0,-1.0,94.45
2014-05-05 18:39:59,0.0,-1.0,94.41
2014-05-05 18:45:00,0.0,1.0,94.37
2014-05-05 18:49:59,-1.0,-1.0,94.53
2014-05-05 18:54:59,-1.0,-1.0,94.48
2014-05-05 18:59:59,-1.0,0.0,94.39
2014-05-05 19:04:59,1.0,0.0,94.39
2014-05-05 19:10:00,0.0,-1.0,94.39
2014-05-05 19:14:59,0.0,1.0,94.33
2014-05-05 19:19:59,0.0,1.0,94.5
2014-05-05 19:24:59,-1.0,1.0,94.54
2014-05-05 19:30:00,-1.0,0.0,94.59
2014-05-05 19:34:59,0.0,-1.0,94.59
2014-05-05 19:39:59,-1.0,1.0,94.52
2014-05-05 19:44:59,1.0,-1.0,94.6
2014-05-05 19:49:59,1.0,1.0,94.49
2014-05-05 19:55:00,1.0,-1.0,94.57
2014-05-05 19:59:59,-1.0,-1.0,94.56
2014-05-05 20:04:59,-1.0,-1.0,94.51
2014-05-05 20:09:59,-1.0,1.0,94.36
2014-05-05 20:15:00,0.0,1.0,94.42
2014-05-05 20:19:59,1.0,-1.0,94.45
2014-05-05 20:24:59,-1.0,-1.0,94.34
2014-05-05 20:29:59,-1.0,-1.0,94.28
2014-05-05 20:34:59,-1.0,-1.0,94.18
2014-05-05 20:40:00,-1.0,0.0,94.17
2014-05-05 20:44:59,-1.0,-1.0,94.17
2014-05-05 20:49:59,-1.0,1.0,94.15
2014-05-05 20:54:59,-1.0,1.0,94.18
2014-05-05 21:00:00,-1.0,-1.0,94.22
2014-05-05 21:04:59,-1.0,1.0,94.19
2014-05-05 21:09:59,-1.0,-1.0,94.21
2014-05-05 21:14:59,0.0,-1.0,94.19
2014-05-05 21:19:59,-1.0,0.0,94.18
2014-05-05 21:25:00,0.0,1.0,94.18
2014-05-05 21:29:59,0.0,-1.0,94.22
2014-05-05 21:34:59,0.0,1.0,94.15
2014-05-05 21:39:59,0.0,-1.0,94.18
2014-05-05 21:45:00,1.0,1.0,94.15
2014-05-05 21:49:59,0.0,-1.0,94.2
2014-05-05 21:54:59,1.0,1.0,94.15
2014-05-05 21:59:59,1.0,0.0,94.17
2014-05-05 22:04:59,1.0,1.0,94.17
2014-05-05 22:10:00,1.0,1.0,94.25
2014-05-05 22:14:59,-1.0,-1.0,94.32
2014-05-05 22:19:59,-1.0,0.0,94.25
2014-05-05 22:24:59,-1.0,-1.0,94.25
2014-05-05 22:30:00,-1.0,0.0,94.17
2014-05-05 22:34:59,-1.0,0.0,94.17
2014-05-05 22:39:59,-1.0,-1.0,94.17
2014-05-05 22:44:59,-1.0,0.0,94.16
2014-05-05 22:49:59,-1.0,0.0,94.16
2014-05-05 22:55:00,-1.0,1.0,94.16
2014-05-05 22:59:59,0.0,0.0,94.22
2014-05-05 23:04:59,1.0,1.0,94.22
2014-05-05 23:09:59,1.0,1.0,94.33
2014-05-08 00:00:00,0.0,1.0,94.59
2014-05-08 00:04:59,-1.0,-1.0,94.99
2014-05-08 00:09:59,-1.0,1.0,94.85
2014-05-08 00:14:59,-1.0,0.0,94.94
2014-05-08 00:19:59,-1.0,1.0,94.94
2014-05-08 00:25:00,-1.0,1.0,95.04
2014-05-08 00:29:59,0.0,1.0,95.2
2014-05-08 00:34:59,-1.0,1.0,95.27
2014-05-08 00:39:59,1.0,1.0,95.32
2014-05-08 00:45:00,0.0,1.0,95.46
2014-05-08 00:49:59,1.0,-1.0,95.51
2014-05-08 00:54:59,-1.0,1.0,95.32
2014-05-08 00:59:59,1.0,0.0,95.42
2014-05-08 01:04:59,1.0,1.0,95.42
2014-05-08 01:10:00,1.0,1.0,95.51
2014-05-08 01:14:59,-1.0,-1.0,95.57
2014-05-08 01:19:59,-1.0,-1.0,95.55
2014-05-08 01:24:59,1.0,1.0,95.54
2014-05-08 01:30:00,-1.0,0.0,95.62
2014-05-08 01:34:59,1.0,0.0,95.62
2014-05-08 01:39:59,1.0,0.0,95.62
2014-05-08 01:44:59,-1.0,0.0,95.62
2014-05-08 01:49:59,-1.0,0.0,95.62
2014-05-08 01:55:00,-1.0,-1.0,95.62
2014-05-08 01:59:59,-1.0,1.0,95.53
2014-05-08 02:04:59,1.0,-1.0,95.54
2014-05-08 02:09:59,-1.0,1.0,95.53
2014-05-08 02:15:00,-1.0,1.0,95.58
2014-05-08 02:19:59,-1.0,1.0,95.62
2014-05-08 02:24:59,1.0,-1.0,95.68
2014-05-08 02:29:59,-1.0,1.0,95.57
2014-05-08 02:34:59,1.0,-1.0,95.61
2014-05-08 02:40:00,0.0,0.0,95.57
2014-05-08 02:44:59,1.0,1.0,95.57
2014-05-08 02:49:59,-1.0,1.0,95.65
2014-05-08 02:54:59,-1.0,1.0,95.84
2014-05-08 03:00:00,1.0,-1.0,95.87
2014-05-08 03:04:59,1.0,-1.0,95.67
2014-05-08 03:09:59,1.0,0.0,95.63
2014-05-08 03:14:59,1.0,-1.0,95.63
2014-05-08 03:19:59,-1.0,1.0,95.57
2014-05-08 03:25:00,-1.0,-1.0,95.61
2014-05-08 03:29:59,0.0,-1.0,95.53
2014-05-08 03:34:59,1.0,1.0,95.43
2014-05-08 03:39:59,1.0,-1.0,95.48
2014-05-08 03:45:00,1.0,-1.0,95.31
2014-05-08 03:49:59,1.0,0.0,95.3
2014-05-08 03:54:59,-1.0,-1.0,95.3
2014-05-08 03:59:59,-1.0,1.0,95.29
2014-05-08 04:04:59,-1.0,-1.0,95.31
2014-05-08 04:10:00,-1.0,1.0,95.25
2014-05-08 04:14:59,1.0,-1.0,95.28
2014-05-08 04:19:59,1.0,-1.0,95.26
2014-05-08 04:24:59,-1.0,-1.0,95.24
2014-05-08 04:30:00,-1.0,0.0,95.23
2014-05-08 04:34:59,-1.0,1.0,95.23
2014-05-08 04:39:59,-1.0,0.0,95.24
2014-05-08 04:44:59,-1.0,-1.0,95.24
2014-05-08 04:49:59,0.0,0.0,95.19
2014-05-08 04:55:00,0.0,1.0,95.19
2014-05-08 04:59:59,1.0,1.0,95.23
2014-05-08 05:04:59,1.0,1.0,95.24
2014-05-08 05:09:59,0.0,1.0,95.38
2014-05-08 05:15:00,0.0,-1.0,95.44
2014-05-08 05:19:59,0.0,-1.0,95.4
2014-05-08 05:24:59,0.0,-1.0,95.37
2014-05-08 05:29:59,0.0,1.0,95.28
2014-05-08 05:34:59,0.0,-1.0,95.31
2014-05-08 05:40:00,0.0,1.0,95.29
2014-05-08 05:44:59,0.0,-1.0,95.36
2014-05-08 05:49:59,-1.0,-1.0,95.33
2014-05-08 05:54:59,1.0,-1.0,95.3
2014-05-08 06:00:00,1.0,1.0,95.25
2014-05-08 06:04:59,1.0,-1.0,95.27
2014-05-08 06:09:59,1.0,0.0,95.2
2014-05-08 06:14:59,1.0,-1.0,95.2
2014-05-08 06:19:59,1.0,0.0,95.16
2014-05-08 06:25:00,1.0,-1.0,95.16
2014-05-08 06:29:59,1.0,-1.0,95.15
2014-05-08 06:34:59,1.0,-1.0,95.12
2014-05-08 06:39:59,1.0,1.0,95.1
2014-05-08 06:45:00,1.0,0.0,95.16
2014-05-08 06:49:59,1.0,1.0,95.16
2014-05-08 06:54:59,1.0,-1.0,95.21
2014-05-08 06:59:59,1.0,1.0,95.08
2014-05-08 07:04:59,1.0,-1.0,95.19
2014-05-08 07:10:00,1.0,0.0,95.17
2014-05-08 07:14:59,1.0,-1.0,95.17
2014-05-08 07:19:59,1.0,0.0,95.13
2014-05-08 07:24:59,1.0,1.0,95.13
2014-05-08 07:30:00,1.0,-1.0,95.18
2014-05-08 07:34:59,1.0,1.0,95.17
2014-05-08 07:39:59,1.0,-1.0,95.36
2014-05-08 07:44:59,1.0,-1.0,95.34
2014-05-08 07:49:59,1.0,1.0,95.32
2014-05-08 07:55:00,1.0,1.0,95.33
2014-05-08 07:59:59,1.0,-1.0,95.38
2014-05-08 08:04:59,1.0,1.0,95.35
2014-05-08 08:09:59,1.0,-1.0,95.36
2014-05-08 08:15:00,1.0,1.0,95.24
2014-05-08 08:19:59,1.0,1.0,95.29
2014-05-08 08:24:59,1.0,0.0,95.3
2014-05-08 08:29:59,1.0,-1.0,95.3
2014-05-08 08:34:59,1.0,-1.0,95.27
2014-05-08 08:40:00,1.0,1.0,95.21
2014-05-08 08:44:59,1.0,-1.0,95.27
2014-05-08 08:49:59,1.0,-1.0,95.18
2014-05-08 08:54:59,1.0,-1.0,95.1
2014-05-08 09:00:00,1.0,1.0,94.93
2014-05-08 09:04:59,1.0,-1.0,94.99
2014-05-08 09:09:59,1.0,-1.0,94.84
2014-05-08 09:14:59,1.0,1.0,94.81
2014-05-08 09:19:59,1.0,-1.0,94.89
2014-05-08 09:25:00,1.0,-1.0,94.81
2014-05-08 09:29:59,1.0,1.0,94.67
2014-05-08 09:34:59,1.0,1.0,94.87
2014-05-08 09:39:59,1.0,-1.0,95.09
2014-05-08 09:45:00,1.0,-1.0,94.91
2014-05-08 09:49:59,1.0,1.0,94.9
2014-05-08 09:54:59,1.0,1.0,95.06
2014-05-08 09:59:59,1.0,-1.0,95.09
2014-05-08 10:04:59,1.0,0.0,95.08
2014-05-08 10:10:00,1.0,1.0,95.08
2014-05-08 10:14:59,1.0,-1.0,95.12
2014-05-08 10:19:59,1.0,-1.0,95.06
2014-05-08 10:24:59,1.0,1.0,94.91
2014-05-08 10:30:00,1.0,-1.0,95.0
2014-05-08 10:34:59,1.0,-1.0,94.98
2014-05-08 10:39:59,1.0,1.0,94.95
2014-05-08 10:44:59,1.0,-1.0,95.03
2014-05-08 10:49:59,1.0,1.0,95.02
2014-05-08 10:55:00,1.0,1.0,95.03
2014-05-08 10:59:59,1.0,1.0,95.04
2014-05-08 11:04:59,1.0,-1.0,95.14
2014-05-08 11:09:59,1.0,-1.0,95.1
2014-05-08 11:15:00,1.0,0.0,95.05
2014-05-08 11:19:59,1.0,-1.0,95.05
2014-05-08 11:24:59,-1.0,1.0,94.96
2014-05-08 11:29:59,-1.0,-1.0,94.97
2014-05-08 11:34:59,0.0,-1.0,94.94
2014-05-08 11:40:00,0.0,0.0,94.85
2014-05-08 11:44:59,0.0,1.0,94.85
2014-05-08 11:49:59,0.0,1.0,94.88
2014-05-08 11:54:59,0.0,1.0,94.9
2014-05-08 12:00:00,0.0,1.0,94.96
2014-05-08 12:04:59,0.0,0.0,94.97
2014-05-08 12:09:59,0.0,1.0,94.97
2014-05-08 12:14:59,0.0,-1.0,95.02
2014-05-08 12:19:59,0.0,1.0,95.0
2014-05-08 12:25:00,0.0,-1.0,95.05
2014-05-08 12:29:59,-1.0,-1.0,94.98
2014-05-08 12:34:59,-1.0,-1.0,94.88
2014-05-08 12:39:59,-1.0,1.0,94.82
2014-05-08 12:45:00,-1.0,1.0,94.84
2014-05-08 12:49:59,-1.0,-1.0,94.85
2014-05-08 12:54:59,-1.0,-1.0,94.72
2014-05-08 12:59:59,0.0,0.0,94.69
2014-05-08 13:04:59,-1.0,1.0,94.69
2014-05-08 13:10:00,1.0,-1.0,94.76
2014-05-08 13:14:59,1.0,-1.0,94.72
2014-05-08 13:19:59,1.0,-1.0,94.71
2014-05-08 13:24:59,1.0,1.0,94.44
2014-05-08 13:30:00,-1.0,1.0,94.46
2014-05-08 13:34:59,1.0,-1.0,94.47
2014-05-08 13:39:59,1.0,1.0,94.4
2014-05-08 13:44:59,1.0,-1.0,94.63
2014-05-08 13:49:59,1.0,1.0,94.5
2014-05-08 13:55:00,1.0,-1.0,94.54
2014-05-08 13:59:59,-1.0,1.0,94.41
2014-05-08 14:04:59,-1.0,-1.0,94.48
2014-05-08 14:09:59,1.0,-1.0,94.21
2014-05-08 14:15:00,1.0,1.0,94.0
2014-05-08 14:19:59,-1.0,-1.0,94.03
2014-05-08 14:24:59,-1.0,1.0,93.98
2014-05-08 14:29:59,1.0,-1.0,94.14
2014-05-08 14:34:59,1.0,-1.0,94.01
2014-05-08 14:40:00,1.0,-1.0,93.88
2014-05-08 14:44:59,-1.0,-1.0,93.8
2014-05-08 14:49:59,-1.0,-1.0,93.79
2014-05-08 14:54:59,-1.0,1.0,93.62
2014-05-08 15:00:00,-1.0,-1.0,93.91
2014-05-08 15:04:59,-1.0,-1.0,93.87
2014-05-08 15:09:59,-1.0,1.0,93.83
2014-05-08 15:14:59,-1.0,1.0,93.99
2014-05-08 15:19:59,1.0,-1.0,94.03
2014-05-08 15:25:00,1.0,1.0,93.99
2014-05-08 15:29:59,-1.0,-1.0,94.08
2014-05-08 15:34:59,-1.0,-1.0,94.04
2014-05-08 15:39:59,1.0,1.0,93.9
2014-05-08 15:45:00,-1.0,0.0,93.96
2014-05-08 15:49:59,-1.0,-1.0,93.96
2014-05-08 15:54:59,-1.0,1.0,93.9
