,y_pred,y_test,price
2003-09-08 08:15:00,-1.0,-1.0,887.0
2003-09-08 08:19:59,-1.0,0.0,886.75
2003-09-08 08:24:59,-1.0,0.0,886.75
2003-09-08 08:29:59,-1.0,0.0,886.75
2003-09-08 08:34:59,-1.0,0.0,886.75
2003-09-08 08:40:00,-1.0,-1.0,886.75
2003-09-08 08:44:59,-1.0,1.0,886.5
2003-09-08 08:49:59,-1.0,0.0,887.25
2003-09-08 08:54:59,1.0,-1.0,887.25
2003-09-08 09:00:00,1.0,-1.0,887.0
2003-09-08 09:04:59,1.0,-1.0,886.5
2003-09-08 09:09:59,1.0,-1.0,885.5
2003-09-08 09:14:59,1.0,-1.0,885.25
2003-09-08 09:19:59,1.0,1.0,884.75
2003-09-08 09:25:00,1.0,1.0,885.25
2003-09-08 09:29:59,1.0,1.0,886.5
2003-09-08 09:34:59,1.0,1.0,886.75
2003-09-08 09:39:59,1.0,-1.0,887.25
2003-09-08 09:45:00,1.0,1.0,886.75
2003-09-08 09:49:59,-1.0,1.0,887.25
2003-09-08 09:54:59,-1.0,-1.0,887.5
2003-09-08 09:59:59,-1.0,-1.0,887.25
2003-09-08 10:04:59,-1.0,1.0,886.75
2003-09-08 10:10:00,-1.0,-1.0,887.75
2003-09-08 10:14:59,-1.0,1.0,887.25
2003-09-08 10:19:59,-1.0,-1.0,887.75
2003-09-08 10:24:59,-1.0,1.0,887.5
2003-09-08 10:30:00,-1.0,1.0,888.5
2003-09-08 10:34:59,1.0,1.0,889.25
2003-09-08 10:39:59,1.0,1.0,890.0
2003-09-08 10:44:59,-1.0,-1.0,891.25
2003-09-08 10:49:59,-1.0,-1.0,890.75
2003-09-08 10:55:00,-1.0,-1.0,890.5
2003-09-08 10:59:59,-1.0,1.0,890.25
2003-09-08 11:04:59,-1.0,-1.0,890.5
2003-09-08 11:09:59,-1.0,-1.0,890.25
2003-09-08 11:15:00,-1.0,-1.0,890.0
2003-09-08 11:19:59,-1.0,1.0,889.75
2003-09-08 11:24:59,-1.0,-1.0,890.0
2003-09-08 11:29:59,1.0,1.0,889.5
2003-09-08 11:34:59,1.0,-1.0,889.75
2003-09-08 11:40:00,1.0,-1.0,889.5
2003-09-08 11:44:59,1.0,1.0,888.75
2003-09-08 11:49:59,1.0,0.0,889.0
2003-09-08 11:54:59,1.0,-1.0,889.0
2003-09-08 12:00:00,1.0,-1.0,888.5
2003-09-08 12:04:59,1.0,-1.0,888.25
2003-09-08 12:09:59,1.0,1.0,887.75
2003-09-08 12:14:59,1.0,-1.0,888.5
2003-09-08 12:19:59,1.0,0.0,888.0
2003-09-08 12:25:00,1.0,0.0,888.0
2003-09-08 12:29:59,1.0,-1.0,888.0
2003-09-08 12:34:59,1.0,1.0,887.5
2003-09-08 12:39:59,1.0,1.0,888.25
2003-09-08 12:45:00,1.0,1.0,888.5
2003-09-08 12:49:59,1.0,1.0,888.75
2003-09-08 12:54:59,1.0,-1.0,889.0
2003-09-08 12:59:59,1.0,0.0,888.25
2003-09-08 13:04:59,1.0,1.0,888.25
2003-09-08 13:10:00,1.0,-1.0,889.25
2003-09-08 13:14:59,1.0,0.0,888.25
2003-09-08 13:19:59,1.0,-1.0,888.25
2003-09-08 13:24:59,1.0,1.0,887.75
2003-09-08 13:30:00,1.0,-1.0,888.0
2003-09-08 13:34:59,1.0,1.0,887.75
2003-09-08 13:39:59,1.0,-1.0,888.0
2003-09-08 13:44:59,1.0,-1.0,887.75
2003-09-08 13:49:59,1.0,-1.0,887.5
2003-09-08 13:55:00,1.0,0.0,885.75
2003-09-08 13:59:59,1.0,-1.0,885.75
2003-09-08 14:04:59,1.0,1.0,885.0
2003-09-08 14:09:59,1.0,1.0,885.75
2003-09-08 14:15:00,1.0,1.0,886.5
2003-09-08 14:19:59,1.0,1.0,887.0
2003-09-08 14:24:59,1.0,1.0,889.25
2003-09-08 14:29:59,1.0,-1.0,896.25
2003-09-08 14:34:59,1.0,-1.0,895.25
2003-09-08 14:40:00,1.0,1.0,894.5
2003-09-08 14:44:59,-1.0,-1.0,894.75
2003-09-08 14:49:59,1.0,-1.0,894.0
2003-09-08 14:54:59,1.0,1.0,893.25
2003-09-08 15:00:00,1.0,-1.0,893.75
2003-09-08 15:04:59,1.0,1.0,893.5
2003-09-08 15:09:59,0.0,1.0,895.0
2003-09-08 15:14:59,0.0,1.0,895.5
2003-09-08 15:19:59,-1.0,-1.0,896.25
2003-09-08 15:25:00,0.0,1.0,895.0
2003-09-08 15:29:59,0.0,1.0,896.25
2003-09-08 15:34:59,1.0,-1.0,900.5
2003-09-08 15:39:59,1.0,-1.0,898.0
2003-09-08 15:45:00,1.0,-1.0,897.75
2003-09-08 15:49:59,1.0,-1.0,896.25
2003-09-08 15:54:59,1.0,1.0,895.0
2003-09-08 15:59:59,1.0,-1.0,896.25
2003-09-08 16:04:59,1.0,-1.0,894.0
2003-09-08 16:10:00,1.0,1.0,890.25
2003-09-08 16:14:59,1.0,1.0,892.25
2003-09-08 16:19:59,1.0,-1.0,892.5
2003-09-08 16:24:59,1.0,1.0,891.0
2003-09-08 16:30:00,1.0,-1.0,894.0
2003-09-08 16:34:59,1.0,1.0,892.75
2003-09-08 16:39:59,1.0,1.0,894.25
2003-09-08 16:44:59,1.0,1.0,896.0
2003-09-08 16:49:59,1.0,-1.0,896.5
2003-09-08 16:55:00,1.0,-1.0,895.75
2003-09-08 16:59:59,1.0,1.0,893.0
2003-09-08 17:04:59,-1.0,-1.0,896.0
2003-09-08 17:09:59,-1.0,1.0,895.75
2003-09-08 17:15:00,1.0,1.0,896.0
2003-09-08 17:19:59,-1.0,1.0,896.5
2003-09-08 17:24:59,1.0,-1.0,898.25
2003-09-08 17:29:59,1.0,1.0,896.5
2003-09-08 17:34:59,1.0,-1.0,898.25
2003-09-08 17:40:00,1.0,-1.0,897.25
2003-09-08 17:44:59,1.0,-1.0,897.0
2003-09-08 17:49:59,1.0,1.0,895.5
2003-09-08 17:54:59,1.0,0.0,896.0
2003-09-08 18:00:00,1.0,1.0,896.0
2003-09-08 18:04:59,1.0,-1.0,896.25
2003-09-08 18:09:59,1.0,1.0,895.5
2003-09-08 18:14:59,1.0,1.0,897.0
2003-09-08 18:19:59,1.0,1.0,897.25
2003-09-08 18:25:00,1.0,-1.0,898.25
2003-09-08 18:29:59,1.0,1.0,897.5
2003-09-08 18:34:59,1.0,0.0,897.75
2003-09-08 18:39:59,1.0,-1.0,897.75
2003-09-08 18:45:00,1.0,1.0,896.25
2003-09-08 18:49:59,1.0,1.0,897.0
2003-09-08 18:54:59,1.0,1.0,898.0
2003-09-08 18:59:59,1.0,-1.0,899.25
2003-09-08 19:04:59,1.0,-1.0,899.0
2003-09-08 19:10:00,1.0,-1.0,898.5
2003-09-08 19:14:59,1.0,1.0,898.0
2003-09-08 19:19:59,1.0,1.0,898.25
2003-09-08 19:24:59,1.0,-1.0,899.5
2003-09-08 19:30:00,1.0,0.0,898.0
2003-09-08 19:34:59,1.0,-1.0,898.0
2003-09-08 19:39:59,1.0,-1.0,897.25
2003-09-08 19:44:59,1.0,1.0,897.0
2003-09-08 19:49:59,1.0,-1.0,897.25
2003-09-08 19:55:00,1.0,-1.0,896.75
2003-09-08 19:59:59,1.0,1.0,895.5
2003-09-08 20:04:59,1.0,1.0,896.0
2003-09-08 20:09:59,1.0,-1.0,896.5
2003-09-08 20:15:00,1.0,1.0,896.0
2003-09-08 20:19:59,1.0,1.0,896.25
2003-09-08 20:24:59,1.0,0.0,898.25
2003-09-08 20:29:59,1.0,-1.0,898.25
2003-09-08 20:34:59,1.0,1.0,897.75
2003-09-08 20:40:00,1.0,-1.0,898.5
2003-09-08 20:44:59,1.0,0.0,896.75
2003-09-08 20:49:59,1.0,1.0,896.75
2003-09-08 20:54:59,-1.0,1.0,898.75
2003-09-08 21:00:00,-1.0,1.0,899.25
2003-09-08 21:04:59,-1.0,1.0,899.5
2003-09-08 21:09:59,-1.0,-1.0,901.75
2003-09-08 21:14:59,-1.0,-1.0,901.5
2003-09-08 21:19:59,-1.0,-1.0,900.25
2003-09-08 21:25:00,-1.0,-1.0,898.75
2003-09-08 21:29:59,-1.0,-1.0,898.25
2003-09-08 21:34:59,-1.0,-1.0,896.75
2003-09-08 21:39:59,-1.0,-1.0,896.5
2003-09-08 21:45:00,-1.0,-1.0,895.25
2003-09-08 21:49:59,-1.0,1.0,895.0
2003-09-08 21:54:59,-1.0,-1.0,895.25
2003-09-08 21:59:59,-1.0,1.0,894.75
2003-09-08 22:04:59,-1.0,-1.0,897.0
2003-09-08 22:10:00,-1.0,-1.0,896.5
2003-09-11 06:59:59,-1.0,1.0,894.5
2003-09-11 07:04:59,-1.0,0.0,894.75
2003-09-11 07:10:00,-1.0,0.0,894.75
2003-09-11 07:14:59,-1.0,-1.0,894.75
2003-09-11 07:19:59,-1.0,-1.0,894.5
2003-09-11 07:24:59,-1.0,0.0,894.25
2003-09-11 07:30:00,1.0,0.0,894.25
2003-09-11 07:34:59,1.0,0.0,894.25
2003-09-11 07:39:59,-1.0,1.0,894.25
2003-09-11 07:44:59,1.0,0.0,894.75
2003-09-11 07:49:59,-1.0,0.0,894.75
2003-09-11 07:55:00,-1.0,0.0,894.75
2003-09-11 07:59:59,-1.0,0.0,894.75
2003-09-11 08:04:59,-1.0,1.0,894.75
2003-09-11 08:09:59,-1.0,-1.0,895.25
2003-09-11 08:15:00,-1.0,1.0,895.0
2003-09-11 08:19:59,-1.0,1.0,895.25
2003-09-11 08:24:59,-1.0,0.0,895.5
2003-09-11 08:29:59,-1.0,1.0,895.5
2003-09-11 08:34:59,-1.0,1.0,895.75
2003-09-11 08:40:00,-1.0,0.0,896.25
2003-09-11 08:44:59,-1.0,1.0,896.25
2003-09-11 08:49:59,1.0,-1.0,896.75
2003-09-11 08:54:59,1.0,0.0,896.25
2003-09-11 09:00:00,1.0,-1.0,896.25
2003-09-11 09:04:59,-1.0,-1.0,895.75
2003-09-11 09:09:59,-1.0,-1.0,895.5
2003-09-11 09:14:59,-1.0,-1.0,895.25
2003-09-11 09:19:59,-1.0,-1.0,895.0
2003-09-11 09:25:00,-1.0,0.0,894.25
2003-09-11 09:29:59,-1.0,0.0,894.25
2003-09-11 09:34:59,-1.0,0.0,894.25
2003-09-11 09:39:59,-1.0,1.0,894.25
2003-09-11 09:45:00,-1.0,0.0,894.5
2003-09-11 09:49:59,-1.0,-1.0,894.5
2003-09-11 09:54:59,-1.0,0.0,894.0
2003-09-11 09:59:59,-1.0,1.0,894.0
2003-09-11 10:04:59,1.0,-1.0,894.5
2003-09-11 10:10:00,-1.0,1.0,893.75
2003-09-11 10:14:59,1.0,0.0,894.25
2003-09-11 10:19:59,1.0,1.0,894.25
2003-09-11 10:24:59,1.0,1.0,894.5
2003-09-11 10:30:00,1.0,1.0,895.0
2003-09-11 10:34:59,1.0,-1.0,895.5
2003-09-11 10:39:59,1.0,-1.0,895.0
2003-09-11 10:44:59,1.0,1.0,894.5
2003-09-11 10:49:59,1.0,-1.0,894.75
2003-09-11 10:55:00,-1.0,-1.0,894.5
2003-09-11 10:59:59,-1.0,-1.0,894.0
2003-09-11 11:04:59,-1.0,1.0,892.75
2003-09-11 11:09:59,-1.0,1.0,893.0
2003-09-11 11:15:00,-1.0,-1.0,894.0
2003-09-11 11:19:59,-1.0,0.0,892.75
2003-09-11 11:24:59,1.0,-1.0,892.75
2003-09-11 11:29:59,1.0,0.0,891.5
2003-09-11 11:34:59,1.0,-1.0,891.5
2003-09-11 11:40:00,1.0,-1.0,891.25
2003-09-11 11:44:59,1.0,1.0,890.25
2003-09-11 11:49:59,1.0,1.0,891.25
2003-09-11 11:54:59,1.0,-1.0,892.0
2003-09-11 12:00:00,1.0,0.0,891.75
2003-09-11 12:04:59,1.0,1.0,891.75
2003-09-11 12:09:59,1.0,1.0,892.0
2003-09-11 12:14:59,1.0,0.0,892.25
2003-09-11 12:19:59,1.0,-1.0,892.25
2003-09-11 12:25:00,1.0,-1.0,890.75
2003-09-11 12:29:59,1.0,1.0,890.25
2003-09-11 12:34:59,1.0,1.0,890.75
2003-09-11 12:39:59,1.0,1.0,891.0
2003-09-11 12:45:00,1.0,1.0,891.25
2003-09-11 12:49:59,1.0,-1.0,891.5
2003-09-11 12:54:59,1.0,1.0,891.25
2003-09-11 12:59:59,1.0,1.0,892.0
2003-09-11 13:04:59,1.0,-1.0,892.25
2003-09-11 13:10:00,1.0,1.0,892.0
2003-09-11 13:14:59,1.0,1.0,892.25
2003-09-11 13:19:59,1.0,1.0,892.5
2003-09-11 13:24:59,1.0,1.0,892.75
2003-09-11 13:30:00,1.0,1.0,893.25
2003-09-11 13:34:59,1.0,-1.0,893.5
2003-09-11 13:39:59,1.0,1.0,893.25
2003-09-11 13:44:59,1.0,-1.0,894.25
2003-09-11 13:49:59,1.0,-1.0,894.0
2003-09-11 13:55:00,1.0,-1.0,893.5
2003-09-11 13:59:59,1.0,1.0,892.25
2003-09-11 14:04:59,-1.0,-1.0,893.0
2003-09-11 14:09:59,-1.0,-1.0,892.75
2003-09-11 14:15:00,-1.0,1.0,892.0
2003-09-11 14:19:59,1.0,-1.0,892.5
2003-09-11 14:24:59,1.0,-1.0,892.25
2003-09-11 14:29:59,1.0,-1.0,892.0
2003-09-11 14:34:59,1.0,-1.0,891.75
2003-09-11 14:40:00,1.0,0.0,891.25
2003-09-11 14:44:59,1.0,1.0,891.25
2003-09-11 14:49:59,1.0,0.0,891.5
2003-09-11 14:54:59,1.0,-1.0,891.5
2003-09-11 15:00:00,1.0,-1.0,891.25
2003-09-11 15:04:59,1.0,0.0,891.0
2003-09-11 15:09:59,1.0,1.0,891.0
2003-09-11 15:14:59,1.0,-1.0,891.5
2003-09-11 15:19:59,1.0,0.0,891.25
2003-09-11 15:25:00,1.0,-1.0,891.25
2003-09-11 15:29:59,-1.0,-1.0,889.75
2003-09-11 15:34:59,1.0,1.0,889.0
2003-09-11 15:39:59,-1.0,-1.0,889.5
2003-09-11 15:45:00,1.0,-1.0,889.25
2003-09-11 15:49:59,1.0,-1.0,889.0
2003-09-11 15:54:59,1.0,-1.0,888.5
2003-09-11 15:59:59,1.0,1.0,886.75
2003-09-11 16:04:59,1.0,0.0,887.0
2003-09-11 16:10:00,1.0,1.0,887.0
2003-09-11 16:14:59,1.0,-1.0,888.25
2003-09-11 16:19:59,1.0,-1.0,888.0
2003-09-11 16:24:59,1.0,-1.0,887.0
2003-09-11 16:30:00,1.0,1.0,885.75
2003-09-11 16:34:59,1.0,1.0,886.25
2003-09-11 16:39:59,1.0,-1.0,887.5
2003-09-11 16:44:59,1.0,1.0,887.25
2003-09-11 16:49:59,1.0,1.0,888.5
2003-09-11 16:55:00,1.0,1.0,889.5
2003-09-11 16:59:59,1.0,1.0,890.75
2003-09-11 17:04:59,1.0,-1.0,892.0
2003-09-11 17:09:59,1.0,0.0,891.0
2003-09-11 17:15:00,1.0,-1.0,891.0
2003-09-11 17:19:59,1.0,-1.0,889.0
2003-09-11 17:24:59,1.0,0.0,887.75
2003-09-11 17:29:59,1.0,-1.0,887.75
2003-09-11 17:34:59,1.0,1.0,887.5
2003-09-11 17:40:00,1.0,-1.0,888.25
2003-09-11 17:44:59,1.0,1.0,888.0
2003-09-11 17:49:59,1.0,-1.0,888.75
2003-09-11 17:54:59,1.0,1.0,887.75
2003-09-11 18:00:00,1.0,1.0,889.0
2003-09-11 18:04:59,1.0,1.0,889.5
2003-09-11 18:09:59,1.0,1.0,889.75
2003-09-11 18:14:59,1.0,0.0,890.75
2003-09-11 18:19:59,1.0,0.0,890.75
2003-09-11 18:25:00,1.0,1.0,890.75
2003-09-11 18:29:59,1.0,-1.0,891.0
2003-09-11 18:34:59,1.0,1.0,890.5
2003-09-11 18:39:59,1.0,1.0,891.5
2003-09-11 18:45:00,1.0,1.0,893.0
2003-09-11 18:49:59,1.0,1.0,894.25
2003-09-11 18:54:59,1.0,1.0,895.75
2003-09-11 18:59:59,1.0,-1.0,897.0
2003-09-11 19:04:59,1.0,-1.0,895.75
2003-09-11 19:10:00,-1.0,1.0,895.5
2003-09-11 19:14:59,1.0,1.0,896.25
2003-09-11 19:19:59,1.0,1.0,897.0
2003-09-11 19:24:59,1.0,-1.0,899.25
2003-09-11 19:30:00,1.0,-1.0,898.75
2003-09-11 19:34:59,1.0,1.0,898.0
2003-09-11 19:39:59,1.0,1.0,898.75
2003-09-11 19:44:59,1.0,-1.0,899.5
2003-09-11 19:49:59,1.0,1.0,897.25
2003-09-11 19:55:00,1.0,1.0,897.5
2003-09-11 19:59:59,1.0,1.0,898.75
2003-09-11 20:04:59,1.0,1.0,902.25
2003-09-11 20:09:59,1.0,-1.0,903.0
2003-09-11 20:15:00,1.0,1.0,901.5
2003-09-11 20:19:59,1.0,-1.0,907.0
2003-09-11 20:24:59,1.0,1.0,906.5
2003-09-11 20:29:59,1.0,-1.0,907.25
2003-09-11 20:34:59,1.0,-1.0,906.75
2003-09-11 20:40:00,1.0,1.0,905.75
2003-09-11 20:44:59,1.0,1.0,906.0
2003-09-11 20:49:59,1.0,1.0,907.5
2003-09-11 20:54:59,1.0,-1.0,908.5
2003-09-11 21:00:00,1.0,-1.0,907.0
2003-09-11 21:04:59,1.0,-1.0,906.25
2003-09-11 21:09:59,1.0,1.0,906.0
2003-09-11 21:14:59,1.0,-1.0,909.75
2003-09-11 21:19:59,1.0,-1.0,908.0
2003-09-11 21:25:00,1.0,-1.0,906.5
2003-09-11 21:29:59,1.0,1.0,906.25
2003-09-11 21:34:59,1.0,1.0,906.5
2003-09-11 21:39:59,1.0,1.0,907.25
2003-09-11 21:45:00,1.0,0.0,908.25
2003-09-11 21:49:59,1.0,-1.0,908.25
2003-09-11 21:54:59,1.0,0.0,904.5
2003-09-11 21:59:59,-1.0,-1.0,904.5
2003-09-11 22:04:59,1.0,-1.0,903.25
2003-09-11 22:10:00,1.0,1.0,903.0
2003-09-12 07:04:59,1.0,-1.0,903.75
2003-09-12 07:10:00,1.0,-1.0,903.5
2003-09-12 07:14:59,1.0,0.0,903.25
2003-09-12 07:19:59,1.0,0.0,903.25
2003-09-12 07:24:59,1.0,0.0,903.25
2003-09-12 07:30:00,1.0,1.0,903.25
2003-09-12 07:34:59,-1.0,0.0,903.5
2003-09-12 07:39:59,1.0,-1.0,903.5
2003-09-12 07:44:59,1.0,0.0,903.25
2003-09-12 07:49:59,1.0,0.0,903.25
2003-09-12 07:55:00,1.0,1.0,903.25
2003-09-12 07:59:59,1.0,-1.0,903.75
2003-09-12 08:04:59,1.0,0.0,903.5
2003-09-12 08:09:59,1.0,1.0,903.5
2003-09-12 08:15:00,1.0,0.0,904.0
2003-09-12 08:19:59,1.0,-1.0,904.0
2003-09-12 08:24:59,1.0,-1.0,903.75
2003-09-12 08:29:59,1.0,1.0,903.5
2003-09-12 08:34:59,1.0,1.0,904.25
2003-09-12 08:40:00,1.0,1.0,904.5
2003-09-12 08:44:59,1.0,0.0,904.75
2003-09-12 08:49:59,1.0,-1.0,904.75
2003-09-12 08:54:59,-1.0,0.0,904.25
2003-09-12 09:00:00,-1.0,1.0,904.25
2003-09-12 09:04:59,-1.0,-1.0,904.75
2003-09-12 09:09:59,-1.0,1.0,904.0
2003-09-12 09:14:59,1.0,1.0,905.0
2003-09-12 09:19:59,1.0,-1.0,905.5
2003-09-12 09:25:00,-1.0,-1.0,905.0
2003-09-12 09:29:59,-1.0,-1.0,904.75
2003-09-12 09:34:59,-1.0,1.0,904.5
2003-09-12 09:39:59,-1.0,1.0,904.75
2003-09-12 09:45:00,-1.0,1.0,905.25
2003-09-12 09:49:59,-1.0,0.0,906.75
2003-09-12 09:54:59,1.0,1.0,906.75
2003-09-12 09:59:59,-1.0,1.0,907.25
2003-09-12 10:04:59,-1.0,-1.0,907.5
2003-09-12 10:10:00,-1.0,-1.0,907.0
2003-09-12 10:14:59,-1.0,1.0,906.25
2003-09-12 10:19:59,-1.0,1.0,906.75
2003-09-12 10:24:59,-1.0,0.0,907.25
2003-09-12 10:30:00,-1.0,-1.0,907.25
2003-09-12 10:34:59,-1.0,-1.0,906.75
2003-09-12 10:39:59,1.0,1.0,906.5
2003-09-12 10:44:59,-1.0,0.0,906.75
2003-09-12 10:49:59,-1.0,1.0,906.75
2003-09-12 10:55:00,-1.0,0.0,907.25
2003-09-12 10:59:59,-1.0,1.0,907.25
2003-09-12 11:04:59,-1.0,-1.0,908.25
2003-09-12 11:09:59,-1.0,1.0,907.25
2003-09-12 11:15:00,-1.0,-1.0,907.5
2003-09-12 11:19:59,1.0,0.0,907.0
2003-09-12 11:24:59,1.0,0.0,907.0
2003-09-12 11:29:59,1.0,-1.0,907.0
2003-09-12 11:34:59,-1.0,-1.0,906.75
2003-09-12 11:40:00,-1.0,1.0,906.5
2003-09-12 11:44:59,1.0,1.0,907.0
2003-09-12 11:49:59,1.0,1.0,907.25
2003-09-12 11:54:59,1.0,1.0,907.5
2003-09-12 12:00:00,1.0,-1.0,907.75
2003-09-12 12:04:59,1.0,-1.0,907.5
2003-09-12 12:09:59,1.0,1.0,906.5
2003-09-12 12:14:59,1.0,0.0,908.0
2003-09-12 12:19:59,1.0,1.0,908.0
2003-09-12 12:25:00,1.0,1.0,908.25
2003-09-12 12:29:59,1.0,0.0,908.5
2003-09-12 12:34:59,1.0,1.0,908.5
2003-09-12 12:39:59,1.0,1.0,909.0
2003-09-12 12:45:00,1.0,1.0,909.5
2003-09-12 12:49:59,1.0,1.0,909.75
2003-09-12 12:54:59,1.0,0.0,910.0
2003-09-12 12:59:59,1.0,-1.0,910.0
2003-09-12 13:04:59,1.0,-1.0,909.5
2003-09-12 13:10:00,1.0,-1.0,909.0
2003-09-12 13:14:59,1.0,1.0,908.25
2003-09-12 13:19:59,1.0,-1.0,908.75
2003-09-12 13:24:59,1.0,0.0,907.75
2003-09-12 13:30:00,1.0,-1.0,907.75
2003-09-12 13:34:59,1.0,0.0,907.0
2003-09-12 13:39:59,1.0,1.0,907.0
2003-09-12 13:44:59,1.0,1.0,907.5
2003-09-12 13:49:59,1.0,-1.0,907.75
2003-09-12 13:55:00,1.0,1.0,907.5
2003-09-12 13:59:59,1.0,-1.0,907.75
2003-09-12 14:04:59,1.0,-1.0,907.25
2003-09-12 14:09:59,1.0,0.0,906.0
2003-09-12 14:15:00,1.0,1.0,906.0
2003-09-12 14:19:59,1.0,1.0,906.75
2003-09-12 14:24:59,1.0,-1.0,908.25
2003-09-12 14:29:59,1.0,1.0,907.75
2003-09-12 14:34:59,-1.0,0.0,908.25
2003-09-12 14:40:00,-1.0,-1.0,908.25
2003-09-12 14:44:59,1.0,1.0,907.25
2003-09-12 14:49:59,1.0,1.0,907.75
2003-09-12 14:54:59,1.0,0.0,908.25
2003-09-12 15:00:00,1.0,0.0,908.25
2003-09-12 15:04:59,1.0,1.0,908.25
2003-09-12 15:09:59,1.0,0.0,908.75
2003-09-12 15:14:59,1.0,-1.0,908.75
2003-09-12 15:19:59,1.0,-1.0,908.5
2003-09-12 15:25:00,1.0,-1.0,908.25
2003-09-12 15:29:59,1.0,-1.0,907.25
2003-09-12 15:34:59,1.0,1.0,905.75
2003-09-12 15:39:59,1.0,1.0,906.25
2003-09-12 15:45:00,1.0,-1.0,906.5
2003-09-12 15:49:59,1.0,-1.0,906.0
2003-09-12 15:54:59,1.0,1.0,903.75
2003-09-12 15:59:59,-1.0,-1.0,905.75
2003-09-12 16:04:59,-1.0,-1.0,905.0
2003-09-12 16:10:00,-1.0,1.0,904.0
2003-09-12 16:14:59,-1.0,1.0,908.25
2003-09-12 16:19:59,-1.0,1.0,909.25
2003-09-12 16:24:59,-1.0,1.0,910.0
2003-09-12 16:30:00,1.0,1.0,910.5
2003-09-12 16:34:59,-1.0,-1.0,912.25
2003-09-12 16:39:59,1.0,1.0,911.5
2003-09-12 16:44:59,1.0,-1.0,912.25
2003-09-12 16:49:59,-1.0,-1.0,911.25
2003-09-12 16:55:00,1.0,-1.0,910.75
2003-09-12 16:59:59,1.0,1.0,909.5
2003-09-12 17:04:59,1.0,-1.0,910.0
2003-09-12 17:09:59,1.0,1.0,909.5
2003-09-12 17:15:00,1.0,-1.0,910.0
2003-09-12 17:19:59,1.0,1.0,908.5
2003-09-12 17:24:59,-1.0,-1.0,909.5
2003-09-12 17:29:59,-1.0,-1.0,908.5
2003-09-12 17:34:59,-1.0,1.0,908.0
2003-09-12 17:40:00,-1.0,-1.0,909.0
2003-09-12 17:44:59,-1.0,1.0,907.0
2003-09-12 17:49:59,-1.0,-1.0,907.5
2003-09-12 17:54:59,-1.0,-1.0,906.25
2003-09-12 18:00:00,1.0,1.0,903.75
2003-09-12 18:04:59,1.0,-1.0,904.75
2003-09-12 18:09:59,-1.0,1.0,904.0
2003-09-12 18:14:59,-1.0,1.0,905.75
2003-09-12 18:19:59,-1.0,1.0,906.25
2003-09-12 18:25:00,-1.0,-1.0,907.0
2003-09-12 18:29:59,-1.0,0.0,906.25
2003-09-12 18:34:59,-1.0,-1.0,906.25
2003-09-12 18:39:59,-1.0,1.0,906.0
2003-09-12 18:45:00,-1.0,1.0,907.0
2003-09-12 18:49:59,-1.0,0.0,907.25
2003-09-12 18:54:59,-1.0,1.0,907.25
2003-09-12 18:59:59,-1.0,-1.0,907.5
2003-09-12 19:04:59,-1.0,1.0,907.25
2003-09-12 19:10:00,-1.0,-1.0,908.25
2003-09-12 19:14:59,-1.0,-1.0,907.75
2003-09-12 19:19:59,-1.0,1.0,907.5
2003-09-12 19:24:59,-1.0,-1.0,908.25
2003-09-12 19:30:00,-1.0,-1.0,907.25
2003-09-12 19:34:59,-1.0,-1.0,906.75
2003-09-12 19:39:59,-1.0,-1.0,905.25
2003-09-12 19:44:59,1.0,1.0,905.0
2003-09-12 19:49:59,1.0,0.0,905.75
2003-09-12 19:55:00,1.0,-1.0,905.75
2003-09-12 19:59:59,1.0,-1.0,905.5
2003-09-12 20:04:59,1.0,1.0,904.25
2003-09-12 20:09:59,1.0,-1.0,904.5
2003-09-12 20:15:00,1.0,1.0,904.0
2003-09-12 20:19:59,1.0,-1.0,904.5
2003-09-12 20:24:59,1.0,1.0,902.75
2003-09-12 20:29:59,1.0,1.0,904.0
2003-09-12 20:34:59,1.0,1.0,908.0
2003-09-12 20:40:00,1.0,-1.0,909.25
2003-09-12 20:44:59,1.0,1.0,908.5
2003-09-12 20:49:59,0.0,-1.0,909.75
2003-09-12 20:54:59,1.0,1.0,909.0
2003-09-12 21:00:00,1.0,-1.0,910.75
2003-09-12 21:04:59,1.0,-1.0,910.25
2003-09-12 21:09:59,1.0,-1.0,909.0
2003-09-12 21:14:59,1.0,0.0,908.75
2003-09-12 21:19:59,1.0,1.0,908.75
2003-09-12 21:25:00,1.0,1.0,909.0
2003-09-12 21:29:59,1.0,-1.0,910.5
2003-09-12 21:34:59,1.0,-1.0,909.5
2003-09-12 21:39:59,-1.0,1.0,907.5
2003-09-12 21:45:00,-1.0,0.0,909.75
2003-09-12 21:49:59,-1.0,1.0,909.75
2003-09-12 21:54:59,-1.0,1.0,912.0
2003-09-12 21:59:59,-1.0,1.0,913.0
2003-09-12 22:04:59,-1.0,-1.0,914.0
2003-09-12 22:10:00,-1.0,1.0,913.25
2003-09-13 06:59:59,-1.0,-1.0,915.0
2003-09-13 07:04:59,-1.0,0.0,914.75
2003-09-13 07:10:00,-1.0,1.0,914.75
2003-09-13 07:14:59,1.0,0.0,915.0
2003-09-13 07:19:59,1.0,-1.0,915.0
2003-09-13 07:24:59,1.0,0.0,914.75
2003-09-13 07:30:00,-1.0,-1.0,914.75
2003-09-13 07:34:59,-1.0,0.0,914.5
2003-09-13 07:39:59,1.0,1.0,914.5
2003-09-13 07:44:59,1.0,1.0,914.75
