,y_pred,y_test,price
2013-03-18 12:00:00,-1.0,1.0,7318.0
2013-03-18 12:04:59,-1.0,1.0,7324.0
2013-03-18 12:09:59,-1.0,-1.0,7336.0
2013-03-18 12:14:59,-1.0,1.0,7328.0
2013-03-18 12:19:59,-1.0,0.0,7331.0
2013-03-18 12:25:00,-1.0,1.0,7329.0
2013-03-18 12:29:59,-1.0,0.0,7332.0
2013-03-18 12:34:59,-1.0,0.0,7331.0
2013-03-18 12:39:59,1.0,1.0,7331.0
2013-03-18 12:45:00,1.0,1.0,7336.0
2013-03-18 12:49:59,1.0,-1.0,7341.0
2013-03-18 12:54:59,1.0,-1.0,7338.0
2013-03-18 12:59:59,1.0,-1.0,7331.0
2013-03-18 13:04:59,1.0,1.0,7322.0
2013-03-18 13:10:00,1.0,1.0,7328.0
2013-03-18 13:14:59,1.0,0.0,7339.0
2013-03-18 13:19:59,1.0,1.0,7338.0
2013-03-18 13:24:59,1.0,1.0,7343.0
2013-03-18 13:30:00,1.0,1.0,7350.0
2013-03-18 13:34:59,1.0,-1.0,7355.0
2013-03-18 13:39:59,-1.0,1.0,7350.0
2013-03-18 13:44:59,-1.0,0.0,7365.0
2013-03-18 13:49:59,-1.0,0.0,7365.0
2013-03-18 13:55:00,-1.0,1.0,7365.0
2013-03-18 13:59:59,-1.0,1.0,7369.0
2013-03-18 14:04:59,-1.0,0.0,7373.0
2013-03-18 14:09:59,-1.0,-1.0,7375.0
2013-03-18 14:15:00,-1.0,1.0,7364.0
2013-03-18 14:19:59,-1.0,1.0,7367.0
2013-03-18 14:24:59,1.0,0.0,7372.0
2013-03-18 14:29:59,1.0,0.0,7371.0
2013-03-18 14:34:59,1.0,0.0,7372.0
2013-03-18 14:40:00,1.0,-1.0,7371.0
2013-03-18 14:44:59,1.0,0.0,7361.0
2013-03-18 14:49:59,1.0,-1.0,7363.0
2013-03-18 14:54:59,-1.0,1.0,7349.0
2013-03-18 15:00:00,1.0,-1.0,7366.0
2013-03-18 15:04:59,1.0,0.0,7363.0
2013-03-18 15:09:59,1.0,-1.0,7362.0
2013-03-18 15:14:59,1.0,1.0,7351.0
2013-03-18 15:19:59,1.0,0.0,7354.0
2013-03-18 15:25:00,1.0,1.0,7354.0
2013-03-18 15:29:59,-1.0,1.0,7361.0
