,y_pred,y_test,price
2007-07-12 12:39:59,0.0,1.0,5247.5
2007-07-12 12:45:00,-1.0,0.0,5248.5
2007-07-12 12:49:59,-1.0,0.0,5248.5
2007-07-12 12:54:59,1.0,1.0,5248.5
2007-07-12 12:59:59,-1.0,0.0,5253.0
2007-07-12 13:04:59,0.0,1.0,5253.5
2007-07-12 13:10:00,1.0,-1.0,5256.5
2007-07-12 13:14:59,1.0,1.0,5255.5
2007-07-12 13:19:59,1.0,1.0,5257.0
2007-07-12 13:24:59,1.0,1.0,5258.0
2007-07-12 13:30:00,1.0,1.0,5261.5
2007-07-12 13:34:59,1.0,1.0,5263.5
2007-07-12 13:39:59,1.0,-1.0,5265.5
2007-07-12 13:44:59,1.0,0.0,5264.0
2007-07-12 13:49:59,1.0,1.0,5263.5
2007-07-12 13:55:00,1.0,1.0,5266.0
2007-07-12 13:59:59,1.0,1.0,5269.0
2007-07-12 14:04:59,0.0,1.0,5274.5
2007-07-12 14:09:59,0.0,0.0,5275.5
2007-07-12 14:15:00,1.0,-1.0,5276.0
2007-07-12 14:19:59,1.0,0.0,5269.5
2007-07-12 14:24:59,1.0,-1.0,5269.5
2007-07-12 14:29:59,1.0,1.0,5263.5
2007-07-12 14:34:59,1.0,-1.0,5264.5
2007-07-12 14:40:00,1.0,1.0,5263.0
2007-07-12 14:44:59,1.0,1.0,5266.0
2007-07-12 14:49:59,1.0,-1.0,5267.0
2007-07-12 14:54:59,1.0,1.0,5265.0
2007-07-12 15:00:00,1.0,1.0,5266.5
2007-07-12 15:04:59,1.0,-1.0,5268.5
2007-07-12 15:09:59,1.0,-1.0,5265.5
2007-07-12 15:14:59,1.0,-1.0,5264.0
2007-07-12 15:19:59,1.0,0.0,5262.5
2007-07-12 15:25:00,1.0,1.0,5262.5
2007-07-12 15:29:59,1.0,1.0,5264.5
2007-07-12 15:34:59,1.0,0.0,5267.0
2007-07-12 15:39:59,1.0,-1.0,5266.5
2007-07-12 15:45:00,1.0,-1.0,5262.5
2007-07-12 15:49:59,1.0,0.0,5260.5
2007-07-12 15:54:59,1.0,1.0,5260.5
2007-07-12 15:59:59,1.0,1.0,5261.5
2007-07-12 16:04:59,1.0,1.0,5264.0
2007-07-12 16:10:00,1.0,-1.0,5267.0
2007-07-12 16:14:59,1.0,1.0,5264.0
2007-07-12 16:19:59,-1.0,1.0,5265.5
2007-07-12 16:24:59,-1.0,-1.0,5268.0
2007-07-12 16:30:00,-1.0,-1.0,5266.0
2007-07-12 16:34:59,-1.0,1.0,5264.5
2007-07-12 16:39:59,-1.0,1.0,5267.5
2007-07-12 16:44:59,-1.0,1.0,5271.5
2007-07-12 16:49:59,-1.0,1.0,5274.5
2007-07-12 16:55:00,0.0,1.0,5275.5
2007-07-12 16:59:59,0.0,-1.0,5280.0
2007-07-12 17:04:59,1.0,-1.0,5279.0
2007-07-12 17:09:59,1.0,-1.0,5276.5
