,price,y_pred,y_test
2005-01-23 09:00:00,101.255,0.0,0.0
2005-01-23 09:04:59,101.255,0.0,0.0
2005-01-23 09:09:59,101.255,0.0,-1.0
2005-01-23 09:14:59,101.245,0.0,0.0
2005-01-23 09:19:59,101.245,0.0,0.0
2005-01-23 09:25:00,101.245,0.0,0.0
2005-01-23 09:29:59,101.245,0.0,0.0
2005-01-23 09:34:59,101.245,0.0,0.0
2005-01-23 09:39:59,101.245,-1.0,0.0
2005-01-23 09:45:00,101.245,-1.0,-1.0
2005-01-23 09:49:59,101.235,0.0,1.0
2005-01-23 09:54:59,101.245,0.0,1.0
2005-01-23 09:59:59,101.255,0.0,0.0
2005-01-23 10:04:59,101.255,0.0,-1.0
2005-01-23 10:10:00,101.245,0.0,-1.0
2005-01-23 10:14:59,101.235,0.0,1.0
2005-01-23 10:19:59,101.245,0.0,1.0
2005-01-23 10:24:59,101.255,0.0,0.0
2005-01-23 10:30:00,101.255,0.0,0.0
2005-01-23 10:34:59,101.255,0.0,1.0
2005-01-23 10:39:59,101.265,0.0,-1.0
2005-01-23 10:44:59,101.255,0.0,1.0
2005-01-23 10:49:59,101.265,0.0,1.0
2005-01-23 10:55:00,101.275,0.0,0.0
2005-01-23 10:59:59,101.275,0.0,0.0
2005-01-23 11:04:59,101.275,0.0,0.0
2005-01-23 11:09:59,101.275,0.0,1.0
2005-01-23 11:15:00,101.285,0.0,1.0
2005-01-23 11:19:59,101.295,0.0,-1.0
2005-01-23 11:24:59,101.285,0.0,0.0
2005-01-23 11:29:59,101.285,0.0,1.0
2005-01-23 11:34:59,101.295,0.0,0.0
2005-01-23 11:40:00,101.295,0.0,0.0
2005-01-23 11:44:59,101.295,-1.0,0.0
2005-01-23 11:49:59,101.295,0.0,-1.0
2005-01-23 11:54:59,101.285,0.0,0.0
2005-01-23 12:00:00,101.285,0.0,0.0
2005-01-23 12:04:59,101.285,-1.0,0.0
2005-01-23 12:09:59,101.285,0.0,0.0
